timestamp_ms,ue_imsi,cell_id,is_serving,rsrp_dbm,rsrq_db,rssi_dbm,sinr_db,rsrp_3gpp,rsrq_3gpp,sinr_3gpp
51201,7,4,1,-68.5295,-11.0241,-43.0338,12.6008,87,64,71
51201,7,5,0,-99.9243,-42.4189,-43.0338,-31.6241,56,1,0
51201,8,2,0,-98.3106,-17.0045,-66.8345,-5.02546,58,52,36
51201,8,3,0,-108.786,-27.4801,-66.8345,-16.5942,47,31,13
51201,8,4,1,-94.5665,-13.2604,-66.8345,1.16074,61,59,48
51201,8,5,0,-99.7965,-18.4904,-66.8345,-6.89,56,49,32
51201,9,2,1,-76.6119,-15.7448,-46.3955,-3.28019,79,55,39
51201,9,3,0,-98.0513,-37.1842,-46.3955,-26.3824,58,12,0
51201,9,4,0,-73.3478,-12.4807,-46.3955,3.23,83,61,52
51201,9,5,0,-108.743,-47.8764,-46.3955,-37.0837,47,0,0
51201,10,2,0,-102.171,-17.7246,-69.9745,-5.94939,54,51,34
51201,10,3,0,-109.722,-25.2763,-69.9745,-14.327,46,35,17
51201,10,4,1,-102.553,-18.1065,-69.9745,-6.42316,53,50,33
51201,10,5,0,-97.6804,-13.2343,-69.9745,1.22118,58,60,48
51201,11,2,0,-95.5365,-16.1787,-64.8862,-3.90393,60,54,38
51201,11,3,1,-93.837,-14.4793,-64.8862,-1.26281,62,57,43
51201,11,4,0,-107.167,-27.8091,-64.8862,-16.9301,49,30,12
51201,11,5,0,-95.9819,-16.6242,-64.8862,-4.51836,60,53,37
51201,12,2,0,-94.586,-17.3356,-62.7788,-5.45569,61,51,35
51201,12,3,0,-89.4393,-12.189,-62.7788,4.2081,67,62,54
51201,12,4,0,-106.202,-28.9515,-62.7788,-18.0928,50,28,10
51201,12,5,1,-102.363,-25.1123,-62.7788,-14.1568,54,36,18
51201,13,2,1,-74.3726,-10.8565,-49.0445,18.2344,82,64,82
51201,13,3,0,-99.6783,-36.1622,-49.0445,-25.3578,56,14,0
51201,13,4,0,-97.3059,-33.7898,-49.0445,-22.9762,59,18,0
51201,13,5,0,-95.9668,-32.4507,-49.0445,-21.6292,60,21,3
51201,14,2,0,-96.1915,-39.5699,-42.15,-28.7723,60,7,0
51201,14,3,1,-67.4212,-10.7996,-42.15,27.4386,89,64,101
51201,14,4,0,-102.061,-45.4396,-42.15,-34.6463,54,0,0
51201,14,5,0,-106.55,-49.9284,-42.15,-39.136,49,0,0
51201,15,2,1,-90.4837,-32.2574,-43.7548,-21.4345,66,21,3
51201,15,3,0,-104.697,-46.4711,-43.7548,-35.6781,51,0,0
51201,15,4,0,-97.0376,-38.8113,-43.7548,-28.0126,59,8,0
51201,15,5,0,-69.0574,-10.8311,-43.7548,20.4187,87,64,87
51301,1,2,0,-91.0382,-14.6307,-61.936,-1.52409,65,57,43
51301,1,3,0,-99.1445,-22.737,-61.936,-11.6584,57,41,23
51301,1,4,0,-104.352,-27.9447,-61.936,-17.0684,52,30,12
51301,1,5,1,-90.1864,-13.7788,-61.936,0.0467084,66,58,46
51301,2,2,0,-106.63,-20.6275,-71.5312,-9.35947,49,45,27
51301,2,3,0,-112.462,-26.4595,-71.5312,-15.5483,44,33,15
51301,2,4,0,-110.026,-24.0234,-71.5312,-13.0202,46,38,20
51301,2,5,1,-97.6966,-11.6939,-71.5312,6.36656,58,63,59
51301,3,2,0,-89.0177,-23.6995,-50.8467,-12.6794,67,39,21
51301,3,3,1,-77.2071,-11.8888,-50.8467,5.41563,79,62,57
51301,3,4,0,-101.773,-36.4546,-50.8467,-25.651,54,13,0
51301,3,5,0,-83.8252,-18.507,-50.8467,-6.90994,72,49,32
51301,4,2,0,-99.1714,-36.7952,-47.9046,-25.9924,57,12,0
51301,4,3,0,-106.251,-43.8747,-47.9046,-33.0807,50,0,0
51301,4,4,0,-105.71,-43.3342,-47.9046,-32.54,50,0,0
51301,4,5,1,-73.1837,-10.8075,-47.9046,24.4239,83,64,95
51301,5,2,0,-103.065,-44.1575,-44.436,-33.3636,53,0,0
51301,5,3,1,-69.7024,-10.7948,-44.436,31.5772,86,64,109
51301,5,4,0,-109.993,-51.085,-44.436,-40.2928,46,0,0
51301,5,5,0,-108.797,-49.8893,-44.436,-39.097,47,0,0
51301,6,2,0,-108.274,-17.2541,-76.5481,-5.3507,48,51,35
51301,6,3,0,-114.843,-23.8231,-76.5481,-12.8096,41,38,20
51301,6,4,0,-109.582,-18.5623,-76.5481,-6.97642,46,49,32
51301,6,5,1,-104.581,-13.5611,-76.5481,0.496188,51,59,47
51301,7,2,0,-81.0167,-22.938,-43.6072,-11.8728,75,40,22
51301,7,3,0,-100.475,-42.3967,-43.6072,-31.6019,56,1,0
51301,7,4,1,-69.1508,-11.0721,-43.6072,11.7617,87,64,70
51301,7,5,0,-99.9709,-41.8921,-43.6072,-31.0969,56,2,0
51301,8,2,0,-97.3121,-17.4742,-65.3664,-5.63294,59,51,35
51301,8,3,0,-106.519,-26.6814,-65.3664,-15.7762,49,33,14
51301,8,4,1,-92.6963,-12.8583,-65.3664,2.15133,63,60,50
51301,8,5,0,-99.2941,-19.4562,-65.3664,-8.02948,57,47,30
51301,9,2,1,-77.337,-15.6561,-47.2094,-3.14913,79,55,40
51301,9,3,0,-98.6762,-36.9953,-47.2094,-26.193,57,12,0
51301,9,4,0,-74.2046,-12.5237,-47.2094,3.09807,82,61,52
51301,9,5,0,-110.452,-48.7709,-47.2094,-37.9784,46,0,0
51301,10,2,0,-101.061,-16.0847,-70.505,-3.77103,55,54,38
51301,10,3,0,-109.5,-24.5236,-70.505,-13.5439,46,37,19
51301,10,4,1,-100.722,-15.7456,-70.505,-3.2813,55,55,39
51301,10,5,0,-100.514,-15.5378,-70.505,-2.97246,55,55,40
51301,11,2,0,-97.3445,-16.7246,-66.1483,-4.65374,59,53,37
51301,11,3,1,-95.0186,-14.3987,-66.1483,-1.12104,61,57,44
51301,11,4,0,-104.919,-24.2987,-66.1483,-13.3088,51,37,19
51301,11,5,0,-97.2312,-16.6113,-66.1483,-4.501,59,53,37
51301,12,2,0,-97.7943,-19.6017,-63.721,-8.19747,58,47,30
51301,12,3,0,-89.9698,-11.7772,-63.721,5.93997,66,62,58
51301,12,4,0,-104.765,-26.5724,-63.721,-15.6643,51,33,15
51301,12,5,1,-102.596,-24.403,-63.721,-13.4178,53,37,19
51301,13,2,1,-71.9835,-10.8431,-46.6688,19.2538,84,64,85
51301,13,3,0,-101.128,-39.9878,-46.6688,-29.1907,55,6,0
51301,13,4,0,-95.3104,-34.17,-46.6688,-23.3582,61,18,0
51301,13,5,0,-94.2175,-33.0771,-46.6688,-22.2595,62,20,1
51301,14,2,0,-95.9745,-43.3975,-38.1054,-32.6033,60,0,0
51301,14,3,1,-63.3721,-10.7951,-38.1054,31.1847,93,64,108
51301,14,4,0,-101.357,-48.7796,-38.1054,-37.9871,55,0,0
51301,14,5,0,-106.485,-53.9076,-38.1054,-43.1156,50,0,0
51301,15,2,1,-89.7204,-32.3511,-42.8977,-21.5289,66,21,3
51301,15,3,0,-104.939,-47.5698,-42.8977,-36.7771,51,0,0
51301,15,4,0,-98.6403,-41.271,-42.8977,-30.4753,57,3,0
51301,15,5,0,-68.1964,-10.8271,-42.8977,20.8791,88,64,88
51401,1,2,0,-94.1048,-15.6661,-63.9671,-3.16405,62,55,40
51401,1,3,0,-98.5711,-20.1324,-63.9671,-8.80319,57,46,28
51401,1,4,0,-106.02,-27.5812,-63.9671,-16.6974,50,31,13
51401,1,5,1,-91.9425,-13.5038,-63.9671,0.618737,64,59,47
51401,2,2,0,-105.629,-20.0309,-71.1268,-8.68813,50,46,29
51401,2,3,0,-111.877,-26.2782,-71.1268,-15.3619,44,33,15
51401,2,4,0,-109.787,-24.1886,-71.1268,-13.1934,46,38,20
51401,2,5,1,-97.3671,-11.7687,-71.1268,5.98196,59,62,58
51401,3,2,0,-88.9036,-22.7509,-51.6811,-11.6732,67,40,23
51401,3,3,1,-77.8734,-11.7207,-51.6811,6.22574,78,63,58
51401,3,4,0,-101.464,-35.3115,-51.6811,-24.5043,55,15,0
51401,3,5,0,-85.9674,-19.8147,-51.6811,-8.44186,70,46,29
51401,4,2,0,-98.0114,-38.9816,-44.5582,-28.1832,58,8,0
51401,4,3,0,-105.522,-46.4919,-44.5582,-35.6989,50,0,0
51401,4,4,0,-105.635,-46.6057,-44.5582,-35.8127,50,0,0
51401,4,5,1,-69.8306,-10.8008,-44.5582,26.8383,86,64,100
51401,5,2,0,-103.613,-46.278,-42.8637,-35.485,52,0,0
51401,5,3,1,-68.1291,-10.7938,-42.8637,33.4155,88,64,113
51401,5,4,0,-109.329,-51.9937,-42.8637,-41.2016,47,0,0
51401,5,5,0,-108.866,-51.5304,-42.8637,-40.7382,47,0,0
51401,6,2,0,-109.719,-18.4235,-76.8235,-6.80923,46,49,32
51401,6,3,0,-112.994,-21.6984,-76.8235,-10.539,43,43,25
51401,6,4,0,-108.996,-17.7009,-76.8235,-5.91964,47,51,34
51401,6,5,1,-104.995,-13.7,-76.8235,0.206719,51,59,46
51401,7,2,0,-80.1594,-21.0745,-44.6133,-9.85543,76,44,26
51401,7,3,0,-101.223,-42.1386,-44.6133,-31.3436,55,2,0
51401,7,4,1,-70.3149,-11.2301,-44.6133,9.7396,86,64,65
51401,7,5,0,-98.0078,-38.9229,-44.6133,-28.1245,58,8,0
51401,8,2,0,-96.129,-16.4414,-65.216,-4.26914,60,53,37
51401,8,3,0,-109.042,-29.3544,-65.216,-18.5017,47,27,9
51401,8,4,1,-92.5218,-12.8342,-65.216,2.21533,63,60,50
51401,8,5,0,-101.093,-21.405,-65.216,-10.2187,55,43,26
51401,9,2,1,-74.9266,-14.1407,-46.3144,-0.652607,81,58,45
51401,9,3,0,-98.1831,-37.3971,-46.3144,-26.5958,58,11,0
51401,9,4,0,-74.2936,-13.5077,-46.3144,0.610289,82,59,47
51401,9,5,0,-108.338,-47.5523,-46.3144,-36.7595,48,0,0
51401,10,2,0,-103.293,-17.9269,-70.8947,-6.20163,53,50,34
51401,10,3,0,-110.446,-25.0799,-70.8947,-14.1232,46,36,18
51401,10,4,1,-101.883,-16.5171,-70.8947,-4.37286,54,53,37
51401,10,5,0,-99.2216,-13.8554,-70.8947,-0.105836,57,58,46
51401,11,2,0,-94.3093,-14.9593,-64.8784,-2.07006,62,56,42
51401,11,3,1,-94.5693,-15.2193,-64.8784,-2.48399,61,56,41
51401,11,4,0,-106.596,-27.2461,-64.8784,-16.3549,49,32,13
51401,11,5,0,-96.4946,-17.1447,-64.8784,-5.20881,60,52,36
51401,12,2,0,-96.9075,-18.1802,-64.2557,-6.51355,59,50,33
51401,12,3,0,-90.8004,-12.0732,-64.2557,4.64476,65,62,55
51401,12,4,0,-109.78,-31.053,-64.2557,-20.2201,46,24,6
51401,12,5,1,-101.6,-22.8729,-64.2557,-11.8034,54,40,22
51401,13,2,1,-73.7003,-10.8668,-48.3619,17.5889,82,64,81
51401,13,3,0,-99.411,-36.5775,-48.3619,-25.7742,57,13,0
51401,13,4,0,-96.1659,-33.3325,-48.3619,-22.5164,60,19,1
51401,13,5,0,-94.1457,-31.3122,-48.3619,-20.4817,62,23,5
51401,14,2,0,-97.6811,-45.2144,-37.9952,-34.421,58,0,0
51401,14,3,1,-63.2608,-10.7941,-37.9952,32.8223,93,64,112
51401,14,4,0,-103.191,-50.7245,-37.9952,-39.9322,53,0,0
51401,14,5,0,-105.849,-53.3827,-37.9952,-42.5906,50,0,0
51401,15,2,1,-91.974,-32.3975,-45.1049,-21.5756,64,21,3
51401,15,3,0,-105.372,-45.7951,-45.1049,-35.0019,51,0,0
51401,15,4,0,-96.5351,-36.9586,-45.1049,-26.1563,59,12,0
51401,15,5,0,-70.4105,-10.834,-45.1049,20.1067,86,64,86
51501,1,2,0,-93.5921,-16.0479,-63.0726,-3.71868,62,54,39
51501,1,3,0,-97.2821,-19.7379,-63.0726,-8.35394,59,47,29
51501,1,4,0,-106.332,-28.7878,-63.0726,-17.9265,50,28,10
51501,1,5,1,-90.8754,-13.3313,-63.0726,0.999031,65,59,48
51501,2,2,0,-107.899,-22.1256,-71.3019,-11.002,48,42,24
51501,2,3,0,-110.502,-24.7287,-71.3019,-13.7578,45,37,18
51501,2,4,0,-109.219,-23.4456,-71.3019,-12.4114,47,39,21
51501,2,5,1,-97.4104,-11.6369,-71.3019,6.67928,59,63,59
51501,3,2,0,-89.8669,-25.5961,-49.7992,-14.6582,66,35,17
51501,3,3,1,-76.3741,-12.1033,-49.7992,4.52779,80,62,55
51501,3,4,0,-102.533,-38.2623,-49.7992,-27.4627,53,9,0
51501,3,5,0,-81.5268,-17.256,-49.7992,-5.35317,74,51,35
51501,4,2,0,-98.2018,-38.9671,-44.7631,-28.1687,58,8,0
51501,4,3,0,-107.075,-47.8406,-44.7631,-37.0479,49,0,0
51501,4,4,0,-104.744,-45.5091,-44.7631,-34.7158,51,0,0
51501,4,5,1,-70.0355,-10.8008,-44.7631,26.8185,86,64,100
51501,5,2,0,-104.497,-45.5102,-44.515,-34.7169,52,0,0
51501,5,3,1,-69.7809,-10.7944,-44.515,32.2648,86,64,111
51501,5,4,0,-110.375,-51.3887,-44.515,-40.5965,46,0,0
51501,5,5,0,-107.998,-49.0112,-44.515,-38.2188,48,0,0
51501,6,2,0,-107.915,-17.8254,-75.6176,-6.07545,48,50,34
51501,6,3,0,-114.188,-24.0985,-75.6176,-13.099,42,38,20
51501,6,4,0,-109.236,-19.1466,-75.6176,-7.6691,47,48,31
51501,6,5,1,-103.202,-13.1127,-75.6176,1.50924,53,60,49
51501,7,2,0,-80.5721,-23.2488,-42.8517,-12.2031,75,40,22
51501,7,3,0,-100.322,-42.9984,-42.8517,-32.204,56,0,0
51501,7,4,1,-68.3751,-11.0518,-42.8517,12.097,88,64,70
51501,7,5,0,-99.6081,-42.2849,-42.8517,-31.49,56,1,0
51501,8,2,0,-97.458,-16.7951,-66.1913,-4.74809,59,52,37
51501,8,3,0,-107.658,-26.9949,-66.1913,-16.0977,48,32,14
51501,8,4,1,-93.5633,-12.9005,-66.1913,2.04091,62,60,50
51501,8,5,0,-101.161,-20.4977,-66.1913,-9.21432,55,45,28
51501,9,2,1,-75.6041,-14.2247,-46.9078,-0.807648,80,58,44
51501,9,3,0,-98.9489,-37.5695,-46.9078,-26.7686,57,11,0
51501,9,4,0,-74.8156,-13.4362,-46.9078,0.765451,81,59,48
51501,9,5,0,-107.731,-46.352,-46.9078,-35.559,48,0,0
51501,10,2,0,-102.773,-18.3411,-69.96,-6.70945,53,49,33
51501,10,3,0,-112.498,-28.0661,-69.96,-17.1922,44,30,12
51501,10,4,1,-101.321,-16.8897,-69.96,-4.87392,55,52,36
51501,10,5,0,-97.7919,-13.3603,-69.96,0.93361,58,59,48
51501,11,2,0,-95.0484,-14.8684,-65.7084,-1.92178,61,56,42
51501,11,3,1,-96.4357,-16.2558,-65.7084,-4.01197,60,53,38
51501,11,4,0,-105.463,-25.2835,-65.7084,-14.3345,51,35,17
51501,11,5,0,-96.3968,-16.2168,-65.7084,-3.95744,60,54,38
51501,12,2,0,-96.9438,-18.367,-64.1052,-6.7409,59,49,33
51501,12,3,0,-90.6797,-12.103,-64.1052,4.5293,65,62,55
51501,12,4,0,-105.802,-27.225,-64.1052,-16.3333,50,32,13
51501,12,5,1,-101.484,-22.9074,-64.1052,-11.8403,55,40,22
51501,13,2,1,-72.4008,-10.8546,-47.0746,18.3675,84,64,83
51501,13,3,0,-100.201,-38.6548,-47.0746,-27.8558,56,9,0
51501,13,4,0,-94.1856,-32.6394,-47.0746,-21.8191,62,21,2
51501,13,5,0,-94.4486,-32.9024,-47.0746,-22.0838,62,20,2
51501,14,2,0,-98.2781,-45.0709,-38.7356,-34.2775,58,0,0
51501,14,3,1,-64.0014,-10.7942,-38.7356,32.5374,92,64,111
51501,14,4,0,-103.099,-49.8914,-38.7356,-39.099,53,0,0
51501,14,5,0,-106.511,-53.3039,-38.7356,-42.5119,49,0,0
51501,15,2,1,-91.8877,-32.434,-44.9821,-21.6123,64,21,3
51501,15,3,0,-104.873,-45.4192,-44.9821,-34.6259,51,0,0
51501,15,4,0,-95.7588,-36.3051,-44.9821,-25.5011,60,13,0
51501,15,5,0,-70.2892,-10.8356,-44.9821,19.945,86,64,86
51601,1,2,0,-94.8476,-16.0281,-64.3479,-3.69054,61,54,39
51601,1,3,0,-97.5001,-18.6807,-64.3479,-7.11821,58,49,32
51601,1,4,0,-106.814,-27.9942,-64.3479,-17.1188,49,30,12
51601,1,5,1,-92.4751,-13.6557,-64.3479,0.297941,64,59,47
51601,2,2,0,-106.023,-19.5819,-71.9698,-8.17467,50,47,30
51601,2,3,0,-111.988,-25.5471,-71.9698,-14.6075,44,35,17
51601,2,4,0,-109.674,-23.2326,-71.9698,-12.1858,46,40,22
51601,2,5,1,-98.3831,-11.9417,-71.9698,5.18357,58,62,56
51601,3,2,0,-90.0316,-25.4527,-50.1073,-14.5098,66,35,17
51601,3,3,1,-76.279,-11.7001,-50.1073,6.33348,80,63,59
51601,3,4,0,-101.66,-37.0807,-50.1073,-26.2787,54,12,0
51601,3,5,0,-83.549,-18.9701,-50.1073,-7.46165,72,48,31
51601,4,2,0,-102.053,-42.6931,-44.8886,-31.8985,54,1,0
51601,4,3,0,-105.265,-45.9047,-44.8886,-35.1115,51,0,0
51601,4,4,0,-105.178,-45.8178,-44.8886,-35.0246,51,0,0
51601,4,5,1,-70.1576,-10.7974,-44.8886,28.8967,86,64,104
51601,5,2,0,-104.071,-45.7573,-43.8417,-34.9641,52,0,0
51601,5,3,1,-69.1078,-10.7944,-43.8417,32.1918,87,64,110
51601,5,4,0,-109.559,-51.2456,-43.8417,-40.4534,46,0,0
51601,5,5,0,-106.575,-48.2618,-43.8417,-37.4692,49,0,0
51601,6,2,0,-109.51,-18.5889,-76.4494,-7.00843,46,49,32
51601,6,3,0,-114.004,-23.0828,-76.4494,-12.0268,42,40,22
51601,6,4,0,-107.59,-16.6694,-76.4494,-4.57949,48,53,37
51601,6,5,1,-104.825,-13.904,-76.4494,-0.201383,51,58,46
51601,7,2,0,-79.816,-21.3635,-43.9809,-10.1732,76,43,26
51601,7,3,0,-98.4868,-40.0343,-43.9809,-29.2373,58,6,0
51601,7,4,1,-69.6545,-11.202,-43.9809,10.0411,86,64,66
51601,7,5,0,-98.2531,-39.8006,-43.9809,-29.0034,58,6,0
51601,8,2,0,-99.3276,-18.8816,-65.9745,-7.35705,57,48,31
51601,8,3,0,-107.363,-26.9171,-65.9745,-16.018,49,32,14
51601,8,4,1,-92.8036,-12.3576,-65.9745,3.62421,63,61,53
51601,8,5,0,-100.427,-19.9813,-65.9745,-8.63174,56,46,29
51601,9,2,1,-76.4684,-15.5062,-46.4906,-2.92481,80,55,40
51601,9,3,0,-97.3981,-36.4359,-46.4906,-25.6322,59,13,0
51601,9,4,0,-73.5633,-12.6011,-46.4906,2.86671,82,61,52
51601,9,5,0,-107.876,-46.9138,-46.4906,-36.1209,48,0,0
51601,10,2,0,-105.11,-19.2898,-71.3491,-7.83631,51,47,30
51601,10,3,0,-110.475,-24.6545,-71.3491,-13.6805,46,37,19
51601,10,4,1,-102.176,-16.3556,-71.3491,-4.15075,54,53,38
51601,10,5,0,-99.3602,-13.5395,-71.3491,0.542061,57,59,47
51601,11,2,0,-96.6348,-16.6853,-65.4779,-4.60085,59,53,37
51601,11,3,1,-96.3202,-16.3707,-65.4779,-4.17163,60,53,38
51601,11,4,0,-104.251,-24.3019,-65.4779,-13.3121,52,37,19
51601,11,5,0,-94.5193,-14.5698,-65.4779,-1.41979,61,57,43
51601,12,2,0,-96.149,-16.7713,-64.9061,-4.71628,60,52,37
51601,12,3,0,-92.0222,-12.6446,-64.9061,2.7404,64,61,51
51601,12,4,0,-107.151,-27.7733,-64.9061,-16.8936,49,30,12
51601,12,5,1,-101.543,-22.1649,-64.9061,-11.0444,54,42,24
51601,13,2,1,-72.592,-10.8605,-47.26,17.9741,83,64,82
51601,13,3,0,-100.711,-38.9799,-47.26,-28.1815,55,8,0
51601,13,4,0,-94.8492,-33.1176,-47.26,-22.3003,61,20,1
51601,13,5,0,-93.3386,-31.6071,-47.26,-20.7791,63,23,4
51601,14,2,0,-96.4304,-44.3386,-37.6202,-33.5449,60,0,0
51601,14,3,1,-62.8863,-10.7945,-37.6202,32.1234,93,64,110
51601,14,4,0,-102.408,-50.3162,-37.6202,-39.5239,54,0,0
51601,14,5,0,-105.422,-53.3299,-37.6202,-42.5378,51,0,0
51601,15,2,1,-90.8615,-32.9963,-43.3936,-22.1783,65,20,2
51601,15,3,0,-104.529,-46.6639,-43.3936,-35.871,51,0,0
51601,15,4,0,-98.0225,-40.1573,-43.3936,-29.3605,58,6,0
51601,15,5,0,-68.6894,-10.8243,-43.3936,21.2464,87,64,88
51701,1,2,0,-92.9846,-14.2869,-64.2261,-0.920802,63,57,44
51701,1,3,0,-100.437,-21.7397,-64.2261,-10.5839,56,43,25
51701,1,4,0,-106.533,-27.8353,-64.2261,-16.9569,49,30,12
51701,1,5,1,-92.948,-14.2503,-64.2261,-0.854399,63,57,44
51701,2,2,0,-107.293,-22.2752,-70.5466,-11.1632,49,41,24
51701,2,3,0,-112.916,-27.8978,-70.5466,-17.0206,43,30,12
51701,2,4,0,-110.406,-25.388,-70.5466,-14.4428,46,35,17
51701,2,5,1,-96.4271,-11.409,-70.5466,8.1616,60,63,62
51701,3,2,0,-86.6314,-21.237,-50.9228,-10.0343,69,44,26
51701,3,3,1,-77.4495,-12.0551,-50.9228,4.71582,79,62,55
51701,3,4,0,-103.032,-37.6377,-50.9228,-26.8369,53,11,0
51701,3,5,0,-84.1452,-18.7507,-50.9228,-7.20175,72,48,32
51701,4,2,0,-98.5191,-36.4875,-47.5599,-25.684,57,13,0
51701,4,3,0,-104.198,-42.1666,-47.5599,-31.3717,52,2,0
51701,4,4,0,-105.865,-43.8337,-47.5599,-33.0397,50,0,0
51701,4,5,1,-72.8405,-10.809,-47.5599,24.0107,83,64,94
51701,5,2,0,-105.052,-47.7962,-42.784,-37.0035,51,0,0
51701,5,3,1,-68.0491,-10.7935,-42.784,34.0504,88,64,114
51701,5,4,0,-109.844,-52.5888,-42.784,-41.7967,46,0,0
51701,5,5,0,-107.41,-50.1542,-42.784,-39.3619,49,0,0
51701,6,2,0,-107.844,-18.8321,-74.5408,-7.29849,48,48,31
51701,6,3,0,-114.84,-25.8281,-74.5408,-14.8979,41,34,16
51701,6,4,0,-107.107,-18.0942,-74.5408,-6.40803,49,50,33
51701,6,5,1,-101.97,-12.9573,-74.5408,1.89473,54,60,50
51701,7,2,0,-80.1659,-21.8148,-43.8795,-10.6655,76,42,25
51701,7,3,0,-99.3059,-40.9548,-43.8795,-30.1588,57,4,0
51701,7,4,1,-69.5099,-11.1587,-43.8795,10.5472,86,64,67
51701,7,5,0,-99.0282,-40.6771,-43.8795,-29.8808,57,5,0
51701,8,2,0,-99.3132,-18.43,-66.4116,-6.81709,57,49,32
51701,8,3,0,-108.659,-27.7753,-66.4116,-16.8956,47,30,12
51701,8,4,1,-93.2335,-12.3503,-66.4116,3.64827,63,61,53
51701,8,5,0,-101.404,-20.5205,-66.4116,-9.23991,55,45,28
51701,9,2,1,-75.4534,-14.8749,-46.1069,-1.93234,81,56,42
51701,9,3,0,-98.6233,-38.0448,-46.1069,-27.2448,57,10,0
51701,9,4,0,-73.5357,-12.9571,-46.1069,1.89503,82,60,50
51701,9,5,0,-109.964,-49.3854,-46.1069,-38.593,46,0,0
51701,10,2,0,-103.132,-17.9674,-70.6932,-6.25173,53,50,33
51701,10,3,0,-109.817,-24.6522,-70.6932,-13.6781,46,37,19
51701,10,4,1,-103.76,-18.5947,-70.6932,-7.01538,52,49,32
51701,10,5,0,-98.2192,-13.0544,-70.6932,1.65157,58,60,49
51701,11,2,0,-95.1058,-15.0399,-65.5944,-2.19984,61,56,42
51701,11,3,1,-95.1708,-15.1048,-65.5944,-2.30346,61,56,41
51701,11,4,0,-106.497,-26.431,-65.5944,-15.519,50,33,15
51701,11,5,0,-97.356,-17.2901,-65.5944,-5.39711,59,51,35
51701,12,2,0,-96.9796,-18.4703,-64.0377,-6.86571,59,49,32
51701,12,3,0,-90.3871,-11.8778,-64.0377,5.46537,66,62,57
51701,12,4,0,-109.085,-30.5762,-64.0377,-19.7385,47,25,7
51701,12,5,1,-103.452,-24.9432,-64.0377,-13.9811,53,36,18
51701,13,2,1,-75.9896,-10.9537,-50.5643,14.2042,80,64,74
51701,13,3,0,-101.212,-36.1759,-50.5643,-25.3715,55,14,0
51701,13,4,0,-95.3087,-30.2727,-50.5643,-19.4317,61,25,7
51701,13,5,0,-92.3339,-27.2979,-50.5643,-16.4079,64,31,13
51701,14,2,0,-96.2733,-41.3169,-40.4849,-30.5212,60,3,0
51701,14,3,1,-65.7536,-10.7972,-40.4849,29.0825,90,64,104
51701,14,4,0,-102.625,-47.6681,-40.4849,-36.8754,53,0,0
51701,14,5,0,-104.439,-49.483,-40.4849,-38.6906,52,0,0
51701,15,2,1,-91.4288,-30.8841,-46.0732,-20.0495,65,24,6
51701,15,3,0,-103.863,-43.3186,-46.0732,-32.5244,52,0,0
51701,15,4,0,-97.6378,-37.0931,-46.0732,-26.2911,58,12,0
51701,15,5,0,-71.3921,-10.8474,-46.0732,18.9002,85,64,84
51801,1,2,0,-93.4533,-16.8117,-62.17,-4.77024,63,52,36
51801,1,3,0,-100.51,-23.8687,-62.17,-12.8576,55,38,20
51801,1,4,0,-104.839,-28.197,-62.17,-17.3255,51,30,11
51801,1,5,1,-89.0988,-12.4572,-62.17,3.30342,67,61,53
51801,2,2,0,-104.247,-18.8224,-70.9531,-7.2869,52,48,31
51801,2,3,0,-112.741,-27.3163,-70.9531,-16.4267,43,31,13
51801,2,4,0,-109.904,-24.4794,-70.9531,-13.4977,46,37,19
51801,2,5,1,-97.3536,-11.9289,-70.9531,5.23884,59,62,56
51801,3,2,0,-89.0016,-25.5829,-48.9471,-14.6446,67,35,17
51801,3,3,1,-74.8019,-11.3832,-48.9471,8.3597,81,63,63
51801,3,4,0,-101.94,-38.5214,-48.9471,-27.7222,54,9,0
51801,3,5,0,-84.5538,-21.1351,-48.9471,-9.92225,71,44,26
51801,4,2,0,-97.1187,-39.2714,-43.3757,-28.4734,59,7,0
51801,4,3,0,-104.712,-46.8649,-43.3757,-36.0721,51,0,0
51801,4,4,0,-104.012,-46.1645,-43.3757,-35.3715,52,0,0
51801,4,5,1,-68.6477,-10.8004,-43.3757,27.0461,87,64,100
51801,5,2,0,-103.674,-44.0382,-45.1644,-33.2443,52,0,0
51801,5,3,1,-70.4313,-10.7954,-45.1644,30.8541,86,64,108
51801,5,4,0,-108.727,-49.0912,-45.1644,-38.2988,47,0,0
51801,5,5,0,-107.914,-48.2783,-45.1644,-37.4858,48,0,0
51801,6,2,0,-109.728,-19.2415,-76.0148,-7.78001,46,48,30
51801,6,3,0,-115.777,-25.2907,-76.0148,-14.3419,40,35,17
51801,6,4,0,-108.042,-17.5554,-76.0148,-5.73608,48,51,35
51801,6,5,1,-103.603,-13.1169,-76.0148,1.49922,52,60,49
51801,7,2,0,-80.633,-22.9609,-43.2005,-11.8972,75,40,22
51801,7,3,0,-101.234,-43.5621,-43.2005,-32.768,55,0,0
51801,7,4,1,-68.7446,-11.0725,-43.2005,11.7542,87,64,70
51801,7,5,0,-97.1173,-39.4452,-43.2005,-28.6475,59,7,0
51801,8,2,0,-98.411,-17.7599,-66.1795,-5.9936,58,50,34
51801,8,3,0,-107.294,-26.6427,-66.1795,-15.7365,49,33,15
51801,8,4,1,-93.5122,-12.8611,-66.1795,2.14398,62,60,50
51801,8,5,0,-99.6996,-19.0485,-66.1795,-7.55403,56,48,31
