timestamp,id,x,y,type,cell,simid
1760555224623,2,524.78,246.143,mc,5,1760555221223
1760555224623,3,283.307,215.322,mc,3,1760555221223
1760555224623,4,458.619,362.279,mc,4,1760555221223
1760555224623,5,298.578,263.631,mc,3,1760555221223
1760555224623,6,761.36,335.448,mc,4,1760555221223
1760555224623,7,82.746,362.508,mc,3,1760555221223
1760555224623,8,471.103,702.566,mc,4,1760555221223
1760555224623,9,302.523,508.309,mc,4,1760555221223
1760555224623,10,597.828,715.114,mc,4,1760555221223
1760555224623,11,310.632,505.968,mc,3,1760555221223
1760555224623,12,640.467,389.881,mc,5,1760555221223
1760555224623,13,570.582,328.019,mc,2,1760555221223
1760555224623,14,526.55,452.851,mc,4,1760555221223
1760555224623,15,658.025,545.082,mc,5,1760555221223
1760555224623,16,379.925,468.824,mc,0,1760555221223
1760555224723,2,524.418,245.708,mc,5,1760555221223
1760555224723,3,283.701,215.196,mc,3,1760555221223
1760555224723,4,458.291,362.006,mc,4,1760555221223
1760555224723,5,298.048,263.429,mc,3,1760555221223
1760555224723,6,761.552,335.91,mc,4,1760555221223
1760555224723,7,83.051,362.255,mc,3,1760555221223
1760555224723,8,470.862,702.375,mc,4,1760555221223
1760555224723,9,302.803,508.541,mc,4,1760555221223
1760555224723,10,598.433,715.084,mc,4,1760555221223
1760555224723,11,310.916,506.386,mc,3,1760555221223
1760555224723,12,640.371,390.408,mc,5,1760555221223
1760555224723,13,570.881,327.845,mc,2,1760555221223
1760555224723,14,526.257,452.726,mc,4,1760555221223
1760555224723,15,657.777,544.545,mc,5,1760555221223
1760555224723,16,380.509,468.597,mc,0,1760555221223
1760555224823,2,524.056,245.272,mc,5,1760555221223
1760555224823,3,284.095,215.071,mc,3,1760555221223
1760555224823,4,457.963,361.732,mc,4,1760555221223
1760555224823,5,297.519,263.228,mc,3,1760555221223
1760555224823,6,761.745,336.373,mc,4,1760555221223
1760555224823,7,83.356,362.002,mc,3,1760555221223
1760555224823,8,470.621,702.184,mc,4,1760555221223
1760555224823,9,303.082,508.773,mc,4,1760555221223
1760555224823,10,599.039,715.055,mc,4,1760555221223
1760555224823,11,311.2,506.804,mc,3,1760555221223
1760555224823,12,640.276,390.935,mc,5,1760555221223
1760555224823,13,571.18,327.67,mc,2,1760555221223
1760555224823,14,525.964,452.601,mc,4,1760555221223
1760555224823,15,657.529,544.009,mc,5,1760555221223
1760555224823,16,381.093,468.371,mc,0,1760555221223
1760555224923,2,523.694,244.837,mc,5,1760555221223
1760555224923,3,284.49,214.945,mc,3,1760555221223
1760555224923,4,457.636,361.458,mc,4,1760555221223
1760555224923,5,296.989,263.026,mc,3,1760555221223
1760555224923,6,761.937,336.835,mc,4,1760555221223
1760555224923,7,83.661,361.749,mc,3,1760555221223
1760555224923,8,470.38,701.993,mc,4,1760555221223
1760555224923,9,303.361,509.005,mc,4,1760555221223
1760555224923,10,599.644,715.025,mc,4,1760555221223
1760555224923,11,311.484,507.221,mc,3,1760555221223
1760555224923,12,640.18,391.462,mc,5,1760555221223
1760555224923,13,571.479,327.496,mc,2,1760555221223
1760555224923,14,525.671,452.476,mc,4,1760555221223
1760555224923,15,657.281,543.473,mc,5,1760555221223
1760555224923,16,381.676,468.144,mc,0,1760555221223
1760555225023,2,523.332,244.401,mc,5,1760555221223
1760555225023,3,284.884,214.82,mc,3,1760555221223
1760555225023,4,457.308,361.185,mc,4,1760555221223
1760555225023,5,296.46,262.824,mc,3,1760555221223
1760555225023,6,762.129,337.297,mc,4,1760555221223
1760555225023,7,83.966,361.496,mc,3,1760555221223
1760555225023,8,470.139,701.802,mc,4,1760555221223
1760555225023,9,303.64,509.237,mc,4,1760555221223
1760555225023,10,600.25,714.995,mc,4,1760555221223
1760555225023,11,311.768,507.639,mc,3,1760555221223
1760555225023,12,640.084,391.989,mc,5,1760555221223
1760555225023,13,571.778,327.321,mc,2,1760555221223
1760555225023,14,525.378,452.351,mc,4,1760555221223
1760555225023,15,657.032,542.937,mc,5,1760555221223
1760555225023,16,382.26,467.918,mc,0,1760555221223
1760555225123,2,522.97,243.965,mc,5,1760555221223
1760555225123,3,285.279,214.694,mc,3,1760555221223
1760555225123,4,456.98,360.911,mc,4,1760555221223
1760555225123,5,295.93,262.623,mc,3,1760555221223
1760555225123,6,762.322,337.76,mc,4,1760555221223
1760555225123,7,84.271,361.242,mc,3,1760555221223
1760555225123,8,469.898,701.611,mc,4,1760555221223
1760555225123,9,303.92,509.469,mc,4,1760555221223
1760555225123,10,600.855,714.965,mc,4,1760555221223
1760555225123,11,312.052,508.057,mc,3,1760555221223
1760555225123,12,639.988,392.517,mc,5,1760555221223
1760555225123,13,572.077,327.147,mc,2,1760555221223
1760555225123,14,525.086,452.226,mc,4,1760555221223
1760555225123,15,656.784,542.4,mc,5,1760555221223
1760555225123,16,382.844,467.691,mc,0,1760555221223
1760555225223,2,522.608,243.53,mc,5,1760555221223
1760555225223,3,285.673,214.569,mc,3,1760555221223
1760555225223,4,456.652,360.637,mc,4,1760555221223
1760555225223,5,295.401,262.421,mc,3,1760555221223
1760555225223,6,762.514,338.222,mc,4,1760555221223
1760555225223,7,84.576,360.989,mc,3,1760555221223
1760555225223,8,469.657,701.42,mc,4,1760555221223
1760555225223,9,304.199,509.701,mc,4,1760555221223
1760555225223,10,601.461,714.935,mc,4,1760555221223
1760555225223,11,312.336,508.474,mc,3,1760555221223
1760555225223,12,639.892,393.044,mc,5,1760555221223
1760555225223,13,572.376,326.972,mc,2,1760555221223
1760555225223,14,524.793,452.101,mc,4,1760555221223
1760555225223,15,656.536,541.864,mc,5,1760555221223
1760555225223,16,383.427,467.464,mc,0,1760555221223
1760555225323,2,522.246,243.094,mc,5,1760555221223
1760555225323,3,286.067,214.443,mc,3,1760555221223
1760555225323,4,456.325,360.364,mc,4,1760555221223
1760555225323,5,294.871,262.22,mc,3,1760555221223
1760555225323,6,762.706,338.684,mc,4,1760555221223
1760555225323,7,84.881,360.736,mc,3,1760555221223
1760555225323,8,469.416,701.229,mc,4,1760555221223
1760555225323,9,304.478,509.933,mc,4,1760555221223
1760555225323,10,602.066,714.905,mc,4,1760555221223
1760555225323,11,312.62,508.892,mc,3,1760555221223
1760555225323,12,639.796,393.571,mc,5,1760555221223
1760555225323,13,572.675,326.798,mc,2,1760555221223
1760555225323,14,524.5,451.976,mc,4,1760555221223
1760555225323,15,656.287,541.328,mc,5,1760555221223
1760555225323,16,384.011,467.238,mc,0,1760555221223
1760555225423,2,521.884,242.659,mc,5,1760555221223
1760555225423,3,286.462,214.318,mc,3,1760555221223
1760555225423,4,455.997,360.09,mc,4,1760555221223
1760555225423,5,294.342,262.018,mc,3,1760555221223
1760555225423,6,762.899,339.147,mc,4,1760555221223
1760555225423,7,85.186,360.483,mc,3,1760555221223
1760555225423,8,469.175,701.038,mc,4,1760555221223
1760555225423,9,304.757,510.165,mc,4,1760555221223
1760555225423,10,602.672,714.875,mc,4,1760555221223
1760555225423,11,312.904,509.309,mc,3,1760555221223
1760555225423,12,639.7,394.098,mc,5,1760555221223
1760555225423,13,572.974,326.623,mc,2,1760555221223
1760555225423,14,524.207,451.851,mc,4,1760555221223
1760555225423,15,656.039,540.792,mc,5,1760555221223
1760555225423,16,384.595,467.011,mc,0,1760555221223
1760555225523,2,521.522,242.223,mc,5,1760555221223
1760555225523,3,286.856,214.192,mc,3,1760555221223
1760555225523,4,455.669,359.816,mc,4,1760555221223
1760555225523,5,293.812,261.817,mc,3,1760555221223
1760555225523,6,763.091,339.609,mc,4,1760555221223
1760555225523,7,85.4909,360.23,mc,3,1760555221223
1760555225523,8,468.934,700.847,mc,4,1760555221223
1760555225523,9,305.037,510.397,mc,4,1760555221223
1760555225523,10,603.277,714.845,mc,4,1760555221223
1760555225523,11,313.188,509.727,mc,3,1760555221223
1760555225523,12,639.604,394.625,mc,5,1760555221223
1760555225523,13,573.273,326.449,mc,2,1760555221223
1760555225523,14,523.914,451.726,mc,4,1760555221223
1760555225523,15,655.791,540.255,mc,5,1760555221223
1760555225523,16,385.179,466.785,mc,0,1760555221223
1760555225623,2,521.16,241.787,mc,5,1760555221223
1760555225623,3,287.251,214.067,mc,3,1760555221223
1760555225623,4,455.341,359.543,mc,4,1760555221223
1760555225623,5,293.283,261.615,mc,3,1760555221223
1760555225623,6,763.283,340.071,mc,4,1760555221223
1760555225623,7,85.7959,359.977,mc,3,1760555221223
1760555225623,8,468.693,700.656,mc,4,1760555221223
1760555225623,9,305.316,510.629,mc,4,1760555221223
1760555225623,10,603.883,714.816,mc,4,1760555221223
1760555225623,11,313.471,510.145,mc,3,1760555221223
1760555225623,12,639.509,395.152,mc,5,1760555221223
1760555225623,13,573.572,326.274,mc,2,1760555221223
1760555225623,14,523.621,451.601,mc,4,1760555221223
1760555225623,15,655.543,539.719,mc,5,1760555221223
1760555225623,16,385.762,466.558,mc,0,1760555221223
1760555225723,2,520.798,241.352,mc,5,1760555221223
1760555225723,3,287.645,213.941,mc,3,1760555221223
1760555225723,4,455.014,359.269,mc,4,1760555221223
1760555225723,5,292.753,261.414,mc,3,1760555221223
1760555225723,6,763.476,340.534,mc,4,1760555221223
1760555225723,7,86.1009,359.724,mc,3,1760555221223
1760555225723,8,468.452,700.465,mc,4,1760555221223
1760555225723,9,305.595,510.861,mc,4,1760555221223
1760555225723,10,604.488,714.786,mc,4,1760555221223
1760555225723,11,313.755,510.562,mc,3,1760555221223
1760555225723,12,639.413,395.68,mc,5,1760555221223
1760555225723,13,573.871,326.1,mc,2,1760555221223
1760555225723,14,523.328,451.476,mc,4,1760555221223
1760555225723,15,655.294,539.183,mc,5,1760555221223
1760555225723,16,386.346,466.331,mc,0,1760555221223
1760555225823,2,520.436,240.916,mc,5,1760555221223
1760555225823,3,288.039,213.816,mc,3,1760555221223
1760555225823,4,454.686,358.995,mc,4,1760555221223
1760555225823,5,292.224,261.212,mc,3,1760555221223
1760555225823,6,763.668,340.996,mc,4,1760555221223
1760555225823,7,86.4059,359.47,mc,3,1760555221223
1760555225823,8,468.211,700.274,mc,4,1760555221223
1760555225823,9,305.874,511.093,mc,4,1760555221223
1760555225823,10,605.094,714.756,mc,4,1760555221223
1760555225823,11,314.039,510.98,mc,3,1760555221223
1760555225823,12,639.317,396.207,mc,5,1760555221223
1760555225823,13,574.17,325.925,mc,2,1760555221223
1760555225823,14,523.035,451.351,mc,4,1760555221223
1760555225823,15,655.046,538.647,mc,5,1760555221223
1760555225823,16,386.93,466.105,mc,0,1760555221223
1760555225923,2,520.074,240.481,mc,5,1760555221223
1760555225923,3,288.434,213.691,mc,3,1760555221223
1760555225923,4,454.358,358.722,mc,4,1760555221223
1760555225923,5,291.694,261.011,mc,3,1760555221223
1760555225923,6,763.861,341.458,mc,4,1760555221223
1760555225923,7,86.7109,359.217,mc,3,1760555221223
1760555225923,8,467.97,700.083,mc,4,1760555221223
1760555225923,9,306.153,511.325,mc,4,1760555221223
1760555225923,10,605.699,714.726,mc,4,1760555221223
1760555225923,11,314.323,511.397,mc,3,1760555221223
1760555225923,12,639.221,396.734,mc,5,1760555221223
1760555225923,13,574.47,325.751,mc,2,1760555221223
1760555225923,14,522.742,451.226,mc,4,1760555221223
1760555225923,15,654.798,538.11,mc,5,1760555221223
1760555225923,16,387.513,465.878,mc,0,1760555221223
1760555226023,2,519.712,240.045,mc,5,1760555221223
1760555226023,3,288.828,213.565,mc,3,1760555221223
1760555226023,4,454.03,358.448,mc,4,1760555221223
1760555226023,5,291.165,260.809,mc,3,1760555221223
1760555226023,6,764.053,341.921,mc,4,1760555221223
1760555226023,7,87.0159,358.964,mc,3,1760555221223
1760555226023,8,467.729,699.892,mc,4,1760555221223
1760555226023,9,306.433,511.557,mc,4,1760555221223
1760555226023,10,606.305,714.696,mc,4,1760555221223
1760555226023,11,314.607,511.815,mc,3,1760555221223
1760555226023,12,639.125,397.261,mc,5,1760555221223
1760555226023,13,574.769,325.576,mc,2,1760555221223
1760555226023,14,522.449,451.101,mc,4,1760555221223
1760555226023,15,654.549,537.574,mc,5,1760555221223
1760555226023,16,388.059,465.638,mc,0,1760555221223
1760555226123,2,519.35,239.609,mc,5,1760555221223
1760555226123,3,289.223,213.44,mc,3,1760555221223
1760555226123,4,453.703,358.174,mc,4,1760555221223
1760555226123,5,290.635,260.607,mc,3,1760555221223
1760555226123,6,764.245,342.383,mc,4,1760555221223
1760555226123,7,87.3209,358.711,mc,3,1760555221223
1760555226123,8,467.488,699.701,mc,4,1760555221223
1760555226123,9,306.712,511.789,mc,4,1760555221223
1760555226123,10,606.91,714.666,mc,4,1760555221223
1760555226123,11,314.891,512.233,mc,3,1760555221223
1760555226123,12,639.029,397.788,mc,5,1760555221223
1760555226123,13,575.068,325.402,mc,2,1760555221223
1760555226123,14,522.156,450.976,mc,4,1760555221223
1760555226123,15,654.301,537.038,mc,5,1760555221223
1760555226123,16,388.207,465.256,mc,0,1760555221223
1760555226223,2,518.988,239.174,mc,5,1760555221223
1760555226223,3,289.617,213.314,mc,3,1760555221223
1760555226223,4,453.375,357.901,mc,4,1760555221223
1760555226223,5,290.106,260.406,mc,3,1760555221223
1760555226223,6,764.438,342.845,mc,4,1760555221223
1760555226223,7,87.6259,358.458,mc,3,1760555221223
1760555226223,8,467.247,699.51,mc,4,1760555221223
1760555226223,9,306.991,512.021,mc,4,1760555221223
1760555226223,10,607.087,714.845,mc,4,1760555221223
1760555226223,11,315.175,512.65,mc,3,1760555221223
1760555226223,12,638.933,398.316,mc,5,1760555221223
1760555226223,13,575.367,325.227,mc,2,1760555221223
1760555226223,14,521.863,450.851,mc,4,1760555221223
1760555226223,15,654.053,536.501,mc,5,1760555221223
1760555226223,16,388.355,464.873,mc,0,1760555221223
1760555226323,2,518.626,238.738,mc,5,1760555221223
1760555226323,3,290.011,213.189,mc,3,1760555221223
1760555226323,4,453.047,357.627,mc,4,1760555221223
1760555226323,5,289.576,260.204,mc,3,1760555221223
1760555226323,6,764.63,343.308,mc,4,1760555221223
1760555226323,7,87.9309,358.205,mc,3,1760555221223
1760555226323,8,467.006,699.319,mc,4,1760555221223
1760555226323,9,307.27,512.253,mc,4,1760555221223
1760555226323,10,606.858,715.221,mc,4,1760555221223
1760555226323,11,315.459,513.068,mc,3,1760555221223
1760555226323,12,638.837,398.843,mc,5,1760555221223
1760555226323,13,575.666,325.053,mc,2,1760555221223
1760555226323,14,521.57,450.725,mc,4,1760555221223
1760555226323,15,653.904,536.212,mc,5,1760555221223
1760555226323,16,388.503,464.49,mc,0,1760555221223
1760555226423,2,518.264,238.303,mc,5,1760555221223
1760555226423,3,290.406,213.063,mc,3,1760555221223
1760555226423,4,452.719,357.353,mc,4,1760555221223
1760555226423,5,289.047,260.003,mc,3,1760555221223
1760555226423,6,764.822,343.77,mc,4,1760555221223
1760555226423,7,88.2359,357.952,mc,3,1760555221223
1760555226423,8,466.765,699.128,mc,4,1760555221223
1760555226423,9,307.55,512.485,mc,4,1760555221223
1760555226423,10,606.629,715.597,mc,4,1760555221223
1760555226423,11,315.743,513.485,mc,3,1760555221223
1760555226423,12,638.742,399.37,mc,5,1760555221223
1760555226423,13,575.965,324.878,mc,2,1760555221223
1760555226423,14,521.278,450.6,mc,4,1760555221223
1760555226423,15,654.079,536.73,mc,5,1760555221223
1760555226423,16,388.651,464.107,mc,0,1760555221223
1760555226523,2,517.918,237.894,mc,5,1760555221223
1760555226523,3,290.8,212.938,mc,3,1760555221223
1760555226523,4,452.392,357.08,mc,4,1760555221223
1760555226523,5,288.545,259.827,mc,3,1760555221223
1760555226523,6,765.015,344.232,mc,4,1760555221223
1760555226523,7,88.5408,357.699,mc,3,1760555221223
1760555226523,8,466.524,698.937,mc,4,1760555221223
1760555226523,9,307.829,512.717,mc,4,1760555221223
1760555226523,10,606.4,715.973,mc,4,1760555221223
1760555226523,11,316.027,513.903,mc,3,1760555221223
1760555226523,12,638.646,399.897,mc,5,1760555221223
1760555226523,13,576.264,324.704,mc,2,1760555221223
1760555226523,14,520.985,450.475,mc,4,1760555221223
1760555226523,15,654.254,537.248,mc,5,1760555221223
1760555226523,16,388.799,463.725,mc,0,1760555221223
1760555226623,2,518.012,238.239,mc,5,1760555221223
1760555226623,3,291.195,212.812,mc,3,1760555221223
1760555226623,4,452.064,356.806,mc,4,1760555221223
1760555226623,5,288.586,260.137,mc,3,1760555221223
1760555226623,6,765.207,344.695,mc,4,1760555221223
1760555226623,7,88.8458,357.445,mc,3,1760555221223
1760555226623,8,466.284,698.746,mc,4,1760555221223
1760555226623,9,308.108,512.949,mc,4,1760555221223
1760555226623,10,606.171,716.349,mc,4,1760555221223
1760555226623,11,316.311,514.321,mc,3,1760555221223
1760555226623,12,638.55,400.424,mc,5,1760555221223
1760555226623,13,576.563,324.529,mc,2,1760555221223
1760555226623,14,520.692,450.35,mc,4,1760555221223
1760555226623,15,654.429,537.766,mc,5,1760555221223
1760555226623,16,388.947,463.342,mc,0,1760555221223
1760555226723,2,518.105,238.584,mc,5,1760555221223
1760555226723,3,291.589,212.687,mc,3,1760555221223
1760555226723,4,451.736,356.532,mc,4,1760555221223
1760555226723,5,288.626,260.447,mc,3,1760555221223
1760555226723,6,765.399,345.157,mc,4,1760555221223
1760555226723,7,89.1508,357.192,mc,3,1760555221223
1760555226723,8,466.043,698.555,mc,4,1760555221223
1760555226723,9,308.387,513.181,mc,4,1760555221223
1760555226723,10,605.942,716.725,mc,4,1760555221223
1760555226723,11,316.595,514.738,mc,3,1760555221223
1760555226723,12,638.454,400.951,mc,5,1760555221223
1760555226723,13,576.862,324.355,mc,2,1760555221223
1760555226723,14,520.399,450.225,mc,4,1760555221223
1760555226723,15,654.604,538.284,mc,5,1760555221223
1760555226723,16,389.095,462.959,mc,0,1760555221223
1760555226823,2,518.199,238.929,mc,5,1760555221223
1760555226823,3,291.983,212.561,mc,3,1760555221223
1760555226823,4,451.409,356.259,mc,4,1760555221223
1760555226823,5,288.666,260.757,mc,3,1760555221223
1760555226823,6,765.592,345.619,mc,4,1760555221223
1760555226823,7,89.4558,356.939,mc,3,1760555221223
1760555226823,8,465.802,698.364,mc,4,1760555221223
1760555226823,9,308.667,513.413,mc,4,1760555221223
1760555226823,10,605.713,717.101,mc,4,1760555221223
1760555226823,11,316.878,515.156,mc,3,1760555221223
1760555226823,12,638.358,401.466,mc,5,1760555221223
1760555226823,13,577.161,324.18,mc,2,1760555221223
1760555226823,14,520.106,450.1,mc,4,1760555221223
1760555226823,15,654.78,538.802,mc,5,1760555221223
1760555226823,16,389.243,462.576,mc,0,1760555221223
1760555226923,2,518.293,239.274,mc,5,1760555221223
1760555226923,3,292.378,212.436,mc,3,1760555221223
1760555226923,4,451.081,355.985,mc,4,1760555221223
1760555226923,5,288.707,261.067,mc,3,1760555221223
1760555226923,6,765.784,346.082,mc,4,1760555221223
1760555226923,7,89.7608,356.686,mc,3,1760555221223
1760555226923,8,465.561,698.173,mc,4,1760555221223
1760555226923,9,308.946,513.645,mc,4,1760555221223
1760555226923,10,605.484,717.477,mc,4,1760555221223
1760555226923,11,317.162,515.574,mc,3,1760555221223
1760555226923,12,638.29,400.93,mc,5,1760555221223
1760555226923,13,577.46,324.005,mc,2,1760555221223
1760555226923,14,519.813,449.975,mc,4,1760555221223
1760555226923,15,654.955,539.32,mc,5,1760555221223
1760555226923,16,389.392,462.194,mc,0,1760555221223
1760555227023,2,518.387,239.619,mc,5,1760555221223
1760555227023,3,292.772,212.31,mc,3,1760555221223
1760555227023,4,450.753,355.712,mc,4,1760555221223
1760555227023,5,288.747,261.377,mc,3,1760555221223
1760555227023,6,765.976,346.544,mc,4,1760555221223
1760555227023,7,90.0658,356.433,mc,3,1760555221223
1760555227023,8,465.32,697.982,mc,4,1760555221223
1760555227023,9,309.225,513.877,mc,4,1760555221223
