timestamp_ms,ue_id,serving_cell_id,neighbor_cell_id,metric_type,sinr_db
1760468700910,3,5,2,L3Neighbor,16.00
1760468700910,3,5,3,L3Neighbor,14.00
1760468700910,4,5,,L3Serving,7.00
1760468700910,4,5,2,L3Neighbor,6.00
1760468700910,4,5,3,L3Neighbor,3.00
1760468700910,2,5,,L3Serving,13.00
1760468700910,2,5,4,L3Neighbor,6.00
1760468700910,2,5,2,L3Neighbor,-7.00
1760468700910,1,5,,L3Serving,14.00
1760468700910,1,5,4,L3Neighbor,10.00
1760468700910,1,5,3,L3Neighbor,9.00
1760468701144,7,4,,L3Serving,31.00
1760468701144,7,4,2,L3Neighbor,22.00
1760468701144,7,4,3,L3Neighbor,7.00
1760468701144,9,4,,L3Serving,4.00
1760468701144,9,4,2,L3Neighbor,11.00
1760468701144,9,4,3,L3Neighbor,11.00
1760468701144,10,4,,L3Serving,0.00
1760468701144,10,4,5,L3Neighbor,10.00
1760468701144,10,4,2,L3Neighbor,8.00
1760468701252,5,3,,L3Serving,30.00
1760468701252,5,3,5,L3Neighbor,17.00
1760468701252,5,3,2,L3Neighbor,1.00
1760468715731,2,5,,L3Serving,20.00
1760468715731,2,5,4,L3Neighbor,5.00
1760468715731,2,5,3,L3Neighbor,-5.00
1760468715731,4,5,,L3Serving,7.00
1760468715731,4,5,3,L3Neighbor,3.00
1760468715731,4,5,2,L3Neighbor,0.00
1760468715731,3,5,,L3Serving,46.00
1760468715731,3,5,3,L3Neighbor,15.00
1760468715731,3,5,2,L3Neighbor,3.00
1760468715731,1,5,,L3Serving,16.00
1760468715731,1,5,4,L3Neighbor,11.00
1760468715731,1,5,3,L3Neighbor,9.00
1760468715731,6,5,,L3Serving,-5.00
1760468715731,6,5,2,L3Neighbor,-5.00
1760468715731,6,5,4,L3Neighbor,-7.00
1760468715731,8,5,,L3Serving,-1.00
1760468715731,8,5,4,L3Neighbor,28.00
1760468715731,8,5,3,L3Neighbor,2.00
1760468715911,9,4,,L3Serving,-2.00
1760468715911,9,4,2,L3Neighbor,13.00
1760468715911,9,4,3,L3Neighbor,5.00
1760468715911,10,4,,L3Serving,0.00
1760468715911,10,4,5,L3Neighbor,35.00
1760468715911,10,4,2,L3Neighbor,5.00
1760468715911,7,4,,L3Serving,45.00
1760468715911,7,4,2,L3Neighbor,24.00
1760468715911,7,4,3,L3Neighbor,11.00
1760468716059,5,3,,L3Serving,37.00
1760468716059,5,3,5,L3Neighbor,1.00
1760468716059,5,3,2,L3Neighbor,0.00
1760468730781,3,5,,L3Serving,46.00
1760468730781,3,5,3,L3Neighbor,12.00
1760468730781,3,5,2,L3Neighbor,3.00
1760468730781,4,5,,L3Serving,8.00
1760468730781,4,5,3,L3Neighbor,5.00
1760468730781,4,5,2,L3Neighbor,0.00
1760468730781,2,5,,L3Serving,19.00
1760468730781,2,5,4,L3Neighbor,3.00
1760468730781,2,5,2,L3Neighbor,-7.00
1760468730781,8,5,,L3Serving,-4.00
1760468730781,6,5,,L3Serving,-7.00
1760468730781,6,5,2,L3Neighbor,-4.00
1760468730781,6,5,3,L3Neighbor,-6.00
1760468730781,1,5,,L3Serving,18.00
1760468730781,1,5,4,L3Neighbor,14.00
1760468730781,1,5,3,L3Neighbor,10.00
1760468730999,7,4,,L3Serving,43.00
1760468730999,7,4,2,L3Neighbor,25.00
1760468730999,7,4,3,L3Neighbor,8.00
1760468730999,9,4,,L3Serving,3.00
1760468730999,9,4,2,L3Neighbor,11.00
1760468730999,9,4,3,L3Neighbor,2.00
1760468730999,10,4,,L3Serving,0.00
1760468730999,10,4,5,L3Neighbor,36.00
1760468730999,10,4,2,L3Neighbor,6.00
1760468731147,5,3,,L3Serving,35.00
1760468731147,5,3,5,L3Neighbor,0.00
1760468731147,5,3,4,L3Neighbor,0.00
1760468746105,3,5,,L3Serving,39.00
1760468746105,3,5,3,L3Neighbor,11.00
1760468746105,3,5,2,L3Neighbor,3.00
1760468746105,2,5,,L3Serving,18.00
1760468746105,2,5,4,L3Neighbor,4.00
1760468746105,2,5,2,L3Neighbor,-5.00
1760468746105,4,5,,L3Serving,7.00
1760468746105,4,5,2,L3Neighbor,4.00
1760468746105,4,5,3,L3Neighbor,0.00
1760468746105,8,5,,L3Serving,-3.00
1760468746105,1,5,,L3Serving,21.00
1760468746105,1,5,4,L3Neighbor,10.00
1760468746105,1,5,3,L3Neighbor,3.00
1760468746105,6,5,,L3Serving,-1.00
1760468746105,6,5,3,L3Neighbor,-4.00
1760468746105,6,5,2,L3Neighbor,-6.00
1760468746357,7,4,,L3Serving,44.00
1760468746357,7,4,2,L3Neighbor,22.00
1760468746357,7,4,3,L3Neighbor,7.00
1760468746357,9,4,,L3Serving,33.00
1760468746357,9,4,2,L3Neighbor,4.00
1760468746357,9,4,3,L3Neighbor,3.00
1760468746357,10,4,,L3Serving,-3.00
1760468746357,10,4,5,L3Neighbor,12.00
1760468746357,10,4,2,L3Neighbor,7.00
1760468746538,5,3,,L3Serving,33.00
1760468746538,5,3,4,L3Neighbor,3.00
1760468746538,5,3,2,L3Neighbor,-3.00
1760468761396,2,5,,L3Serving,17.00
1760468761396,2,5,4,L3Neighbor,2.00
1760468761396,2,5,2,L3Neighbor,-5.00
1760468761396,3,5,,L3Serving,37.00
1760468761396,3,5,2,L3Neighbor,10.00
1760468761396,3,5,3,L3Neighbor,8.00
1760468761396,6,5,,L3Serving,1.00
1760468761396,6,5,3,L3Neighbor,-1.00
1760468761396,6,5,2,L3Neighbor,-4.00
1760468761396,8,5,,L3Serving,-2.00
1760468761396,4,5,,L3Serving,4.00
1760468761396,4,5,2,L3Neighbor,3.00
1760468761396,4,5,3,L3Neighbor,2.00
1760468761396,1,5,,L3Serving,17.00
1760468761396,1,5,4,L3Neighbor,14.00
1760468761396,1,5,3,L3Neighbor,4.00
1760468761629,7,4,,L3Serving,43.00
1760468761629,7,4,2,L3Neighbor,23.00
1760468761629,7,4,3,L3Neighbor,7.00
1760468761629,10,4,,L3Serving,-5.00
1760468761629,9,4,,L3Serving,32.00
1760468761629,9,4,3,L3Neighbor,3.00
1760468761629,9,4,2,L3Neighbor,3.00
1760468761807,5,3,,L3Serving,32.00
1760468761807,5,3,4,L3Neighbor,0.00
1760468761807,5,3,2,L3Neighbor,-3.00
1760468776808,8,5,,L3Serving,-2.00
1760468776808,1,5,,L3Serving,15.00
1760468776808,1,5,4,L3Neighbor,7.00
1760468776808,1,5,3,L3Neighbor,5.00
1760468776808,4,5,,L3Serving,8.00
1760468776808,4,5,3,L3Neighbor,4.00
1760468776808,4,5,2,L3Neighbor,1.00
1760468776808,3,5,,L3Serving,32.00
1760468776808,3,5,2,L3Neighbor,9.00
1760468776808,3,5,3,L3Neighbor,6.00
1760468776808,2,5,,L3Serving,18.00
1760468776808,2,5,4,L3Neighbor,28.00
1760468776808,2,5,2,L3Neighbor,-10.00
1760468776808,6,5,,L3Serving,1.00
1760468776808,6,5,3,L3Neighbor,-2.00
1760468776808,6,5,2,L3Neighbor,-3.00
1760468777162,10,4,,L3Serving,-1.00
1760468777162,7,4,,L3Serving,28.00
1760468777162,7,4,2,L3Neighbor,23.00
1760468777162,7,4,3,L3Neighbor,9.00
1760468777162,9,4,,L3Serving,16.00
1760468777162,9,4,2,L3Neighbor,9.00
1760468777162,9,4,3,L3Neighbor,3.00
1760468777346,5,3,,L3Serving,14.00
1760468777346,5,3,4,L3Neighbor,0.00
1760468777346,5,3,2,L3Neighbor,-2.00
1760468793552,4,5,,L3Serving,5.00
1760468793552,4,5,3,L3Neighbor,11.00
1760468793552,4,5,2,L3Neighbor,1.00
1760468793552,2,5,,L3Serving,15.00
1760468793552,2,5,4,L3Neighbor,25.00
1760468793552,2,5,2,L3Neighbor,-10.00
1760468793552,8,5,,L3Serving,-1.00
1760468793552,8,5,4,L3Neighbor,6.00
1760468793552,8,5,3,L3Neighbor,-1.00
1760468793552,3,5,,L3Serving,31.00
1760468793552,3,5,2,L3Neighbor,10.00
1760468793552,3,5,3,L3Neighbor,6.00
1760468793552,6,5,,L3Serving,0.00
1760468793552,6,5,3,L3Neighbor,-2.00
1760468793552,6,5,2,L3Neighbor,-5.00
1760468793552,1,5,,L3Serving,14.00
1760468793552,1,5,4,L3Neighbor,10.00
1760468793552,1,5,3,L3Neighbor,4.00
1760468793804,7,4,,L3Serving,28.00
1760468793804,7,4,2,L3Neighbor,22.00
1760468793804,7,4,3,L3Neighbor,8.00
1760468793804,9,4,,L3Serving,17.00
1760468793804,9,4,2,L3Neighbor,10.00
1760468793804,9,4,3,L3Neighbor,3.00
1760468793804,10,4,,L3Serving,-3.00
1760468793932,5,3,,L3Serving,14.00
1760468793932,5,3,4,L3Neighbor,-1.00
1760468793932,5,3,2,L3Neighbor,-3.00
1760468810617,6,5,,L3Serving,5.00
1760468810617,6,5,3,L3Neighbor,-1.00
1760468810617,6,5,2,L3Neighbor,-5.00
1760468810617,2,5,,L3Serving,25.00
1760468810617,2,5,4,L3Neighbor,-2.00
1760468810617,2,5,2,L3Neighbor,-7.00
1760468810617,3,5,,L3Serving,33.00
1760468810617,3,5,2,L3Neighbor,37.00
1760468810617,3,5,4,L3Neighbor,4.00
1760468810617,4,5,,L3Serving,2.00
1760468810617,4,5,2,L3Neighbor,3.00
1760468810617,4,5,3,L3Neighbor,0.00
1760468810617,8,5,,L3Serving,1.00
1760468810617,8,5,4,L3Neighbor,9.00
1760468810617,8,5,3,L3Neighbor,0.00
1760468810617,1,5,,L3Serving,16.00
1760468810617,1,5,4,L3Neighbor,7.00
1760468810617,1,5,3,L3Neighbor,4.00
1760468810840,9,4,,L3Serving,15.00
1760468810840,9,4,5,L3Neighbor,17.00
1760468810840,9,4,3,L3Neighbor,0.00
1760468810840,10,4,,L3Serving,-1.00
1760468810840,10,4,5,L3Neighbor,16.00
1760468810840,10,4,2,L3Neighbor,9.00
1760468810840,7,4,,L3Serving,32.00
1760468810840,7,4,2,L3Neighbor,21.00
1760468810840,7,4,3,L3Neighbor,5.00
1760468810955,5,3,,L3Serving,26.00
1760468810955,5,3,5,L3Neighbor,0.00
1760468810955,5,3,2,L3Neighbor,-4.00
1760468826497,4,5,,L3Serving,2.00
1760468826497,4,5,2,L3Neighbor,5.00
1760468826497,4,5,3,L3Neighbor,0.00
1760468826497,3,5,,L3Serving,38.00
1760468826497,3,5,2,L3Neighbor,38.00
1760468826497,3,5,3,L3Neighbor,4.00
1760468826497,2,5,,L3Serving,25.00
1760468826497,2,5,4,L3Neighbor,-2.00
1760468826497,2,5,2,L3Neighbor,-8.00
1760468826497,6,5,,L3Serving,4.00
1760468826497,6,5,3,L3Neighbor,-1.00
1760468826497,6,5,2,L3Neighbor,-6.00
1760468826497,8,5,,L3Serving,2.00
1760468826497,8,5,4,L3Neighbor,10.00
1760468826497,8,5,3,L3Neighbor,1.00
1760468826497,1,5,,L3Serving,14.00
1760468826497,1,5,4,L3Neighbor,9.00
1760468826497,1,5,3,L3Neighbor,7.00
1760468826689,10,4,,L3Serving,-1.00
1760468826689,10,4,5,L3Neighbor,15.00
1760468826689,10,4,2,L3Neighbor,12.00
1760468826689,7,4,,L3Serving,32.00
1760468826689,7,4,2,L3Neighbor,27.00
1760468826689,7,4,3,L3Neighbor,9.00
1760468826689,9,4,,L3Serving,15.00
1760468826689,9,4,5,L3Neighbor,17.00
1760468826689,9,4,3,L3Neighbor,0.00
1760468826803,5,3,,L3Serving,26.00
1760468826803,5,3,5,L3Neighbor,-1.00
1760468826803,5,3,4,L3Neighbor,-4.00
1760468842665,6,5,,L3Serving,0.00
1760468842665,6,5,3,L3Neighbor,17.00
1760468842665,6,5,2,L3Neighbor,-5.00
1760468842665,2,5,,L3Serving,-2.00
1760468842665,2,5,4,L3Neighbor,0.00
1760468842665,2,5,2,L3Neighbor,-8.00
1760468842665,8,5,,L3Serving,3.00
1760468842665,8,5,4,L3Neighbor,9.00
1760468842665,8,5,3,L3Neighbor,-1.00
1760468842665,1,5,,L3Serving,13.00
1760468842665,1,5,3,L3Neighbor,9.00
1760468842665,1,5,4,L3Neighbor,7.00
1760468842665,3,5,,L3Serving,36.00
1760468842665,3,5,2,L3Neighbor,20.00
1760468842665,3,5,3,L3Neighbor,7.00
1760468842665,4,5,,L3Serving,5.00
1760468842665,4,5,2,L3Neighbor,16.00
1760468842665,4,5,3,L3Neighbor,0.00
1760468842856,10,4,,L3Serving,36.00
1760468842856,10,4,2,L3Neighbor,12.00
1760468842856,10,4,5,L3Neighbor,12.00
1760468842856,7,4,,L3Serving,53.00
1760468842856,7,4,2,L3Neighbor,28.00
1760468842856,7,4,3,L3Neighbor,10.00
1760468842856,9,4,,L3Serving,18.00
1760468842856,9,4,2,L3Neighbor,7.00
1760468842856,9,4,3,L3Neighbor,3.00
1760468842979,5,3,,L3Serving,11.00
1760468842979,5,3,2,L3Neighbor,-1.00
1760468842979,5,3,4,L3Neighbor,-4.00
1760468859207,2,5,,L3Serving,-2.00
1760468859207,2,5,4,L3Neighbor,0.00
1760468859207,2,5,2,L3Neighbor,-3.00
1760468859207,1,5,,L3Serving,13.00
1760468859207,1,5,3,L3Neighbor,10.00
1760468859207,1,5,4,L3Neighbor,8.00
1760468859207,8,5,,L3Serving,2.00
1760468859207,8,5,4,L3Neighbor,9.00
1760468859207,8,5,3,L3Neighbor,0.00
1760468859207,6,5,,L3Serving,1.00
1760468859207,6,5,3,L3Neighbor,15.00
1760468859207,6,5,2,L3Neighbor,-4.00
1760468859207,4,5,,L3Serving,6.00
1760468859207,4,5,2,L3Neighbor,17.00
1760468859207,4,5,3,L3Neighbor,0.00
1760468859207,3,5,,L3Serving,34.00
1760468859207,3,5,2,L3Neighbor,22.00
1760468859207,3,5,3,L3Neighbor,6.00
1760468859419,10,4,,L3Serving,36.00
1760468859419,10,4,2,L3Neighbor,12.00
1760468859419,10,4,5,L3Neighbor,8.00
1760468859419,9,4,,L3Serving,18.00
1760468859419,9,4,2,L3Neighbor,10.00
1760468859419,9,4,3,L3Neighbor,-4.00
1760468859419,7,4,,L3Serving,53.00
1760468859419,7,4,2,L3Neighbor,30.00
1760468859419,7,4,3,L3Neighbor,11.00
1760468859572,5,3,,L3Serving,13.00
1760468859572,5,3,2,L3Neighbor,-1.00
1760468859572,5,3,4,L3Neighbor,-4.00
1760468876780,1,5,,L3Serving,15.00
1760468876780,1,5,4,L3Neighbor,8.00
1760468876780,1,5,3,L3Neighbor,7.00
1760468876780,6,5,,L3Serving,-2.00
1760468876780,6,5,3,L3Neighbor,0.00
1760468876780,6,5,2,L3Neighbor,0.00
1760468876780,4,5,,L3Serving,4.00
1760468876780,4,5,2,L3Neighbor,6.00
1760468876780,4,5,3,L3Neighbor,6.00
1760468876780,3,5,,L3Serving,34.00
1760468876780,3,5,2,L3Neighbor,31.00
1760468876780,3,5,3,L3Neighbor,12.00
1760468876780,8,5,,L3Serving,3.00
1760468876780,8,5,4,L3Neighbor,13.00
1760468876780,8,5,3,L3Neighbor,2.00
1760468876780,2,5,,L3Serving,5.00
1760468876780,2,5,4,L3Neighbor,0.00
1760468876780,2,5,2,L3Neighbor,-4.00
1760468877087,7,4,,L3Serving,17.00
1760468877087,7,4,3,L3Neighbor,8.00
1760468877087,7,4,5,L3Neighbor,-5.00
1760468877087,10,4,,L3Serving,20.00
1760468877087,10,4,5,L3Neighbor,27.00
1760468877087,10,4,2,L3Neighbor,12.00
1760468877087,9,4,,L3Serving,18.00
1760468877087,9,4,2,L3Neighbor,5.00
1760468877087,9,4,3,L3Neighbor,-1.00
1760468877224,5,3,,L3Serving,32.00
1760468877224,5,3,2,L3Neighbor,4.00
1760468877224,5,3,4,L3Neighbor,2.00
1760468893931,3,5,,L3Serving,32.00
1760468893931,3,5,2,L3Neighbor,30.00
1760468893931,3,5,3,L3Neighbor,16.00
1760468893931,8,5,,L3Serving,1.00
1760468893931,8,5,4,L3Neighbor,12.00
1760468893931,8,5,3,L3Neighbor,1.00
1760468893931,4,5,,L3Serving,7.00
1760468893931,4,5,2,L3Neighbor,9.00
1760468893931,4,5,3,L3Neighbor,6.00
1760468893931,1,5,,L3Serving,16.00
1760468893931,1,5,4,L3Neighbor,7.00
1760468893931,1,5,3,L3Neighbor,5.00
1760468893931,6,5,,L3Serving,0.00
1760468893931,6,5,3,L3Neighbor,1.00
1760468893931,6,5,2,L3Neighbor,0.00
1760468893931,2,5,,L3Serving,10.00
1760468893931,2,5,4,L3Neighbor,5.00
1760468893931,2,5,3,L3Neighbor,-9.00
1760468894113,10,4,,L3Serving,18.00
1760468894113,10,4,5,L3Neighbor,27.00
1760468894113,10,4,2,L3Neighbor,12.00
1760468894113,9,4,,L3Serving,18.00
1760468894113,9,4,2,L3Neighbor,9.00
1760468894113,9,4,3,L3Neighbor,-1.00
1760468894113,7,4,,L3Serving,15.00
1760468894113,7,4,3,L3Neighbor,9.00
1760468894113,7,4,5,L3Neighbor,-6.00
1760468894251,5,3,,L3Serving,32.00
1760468894251,5,3,2,L3Neighbor,2.00
1760468894251,5,3,4,L3Neighbor,0.00
1760468910714,8,5,,L3Serving,1.00
1760468910714,8,5,4,L3Neighbor,10.00
1760468910714,8,5,3,L3Neighbor,0.00
1760468910714,3,5,,L3Serving,45.00
1760468910714,3,5,2,L3Neighbor,23.00
1760468910714,3,5,3,L3Neighbor,11.00
1760468910714,2,5,,L3Serving,7.00
1760468910714,2,5,4,L3Neighbor,2.00
1760468910714,2,5,2,L3Neighbor,-7.00
1760468910714,1,5,,L3Serving,11.00
1760468910714,1,5,3,L3Neighbor,5.00
1760468910714,1,5,2,L3Neighbor,0.00
1760468910714,6,5,,L3Serving,-1.00
1760468910714,6,5,3,L3Neighbor,3.00
1760468910714,6,5,2,L3Neighbor,-3.00
1760468910714,4,5,,L3Serving,4.00
1760468910714,4,5,2,L3Neighbor,10.00
1760468910714,4,5,3,L3Neighbor,1.00
1760468910929,7,4,,L3Serving,49.00
1760468910929,7,4,3,L3Neighbor,7.00
1760468910929,7,4,5,L3Neighbor,-8.00
1760468910929,10,4,,L3Serving,13.00
1760468910929,10,4,5,L3Neighbor,11.00
1760468910929,10,4,2,L3Neighbor,9.00
1760468910929,9,4,,L3Serving,15.00
1760468910929,9,4,2,L3Neighbor,7.00
1760468910929,9,4,5,L3Neighbor,-5.00
1760468911053,5,3,,L3Serving,6.00
1760468911053,5,3,2,L3Neighbor,4.00
1760468911053,5,3,4,L3Neighbor,-2.00
1760468927459,2,5,,L3Serving,6.00
1760468927459,2,5,4,L3Neighbor,0.00
1760468927459,2,5,2,L3Neighbor,-12.00
1760468927459,4,5,,L3Serving,5.00
1760468927459,4,5,2,L3Neighbor,9.00
1760468927459,4,5,3,L3Neighbor,1.00
1760468927459,3,5,,L3Serving,45.00
1760468927459,3,5,2,L3Neighbor,23.00
1760468927459,3,5,3,L3Neighbor,11.00
1760468927459,8,5,,L3Serving,0.00
1760468927459,8,5,4,L3Neighbor,11.00
1760468927459,8,5,3,L3Neighbor,2.00
1760468927459,6,5,,L3Serving,1.00
1760468927459,6,5,3,L3Neighbor,5.00
1760468927459,6,5,2,L3Neighbor,-1.00
1760468927459,1,5,,L3Serving,11.00
1760468927459,1,5,3,L3Neighbor,9.00
1760468927459,1,5,2,L3Neighbor,0.00
1760468927685,10,4,,L3Serving,13.00
1760468927685,10,4,5,L3Neighbor,10.00
1760468927685,10,4,2,L3Neighbor,8.00
1760468927685,7,4,,L3Serving,49.00
1760468927685,7,4,3,L3Neighbor,9.00
1760468927685,7,4,5,L3Neighbor,-4.00
1760468927685,9,4,,L3Serving,16.00
1760468927685,9,4,2,L3Neighbor,6.00
1760468927685,9,4,3,L3Neighbor,1.00
1760468927825,5,3,,L3Serving,4.00
1760468927825,5,3,2,L3Neighbor,7.00
1760468927825,5,3,4,L3Neighbor,-3.00
1760468943794,4,5,,L3Serving,12.00
1760468943794,4,5,2,L3Neighbor,15.00
1760468943794,4,5,3,L3Neighbor,0.00
1760468943794,2,5,,L3Serving,7.00
1760468943794,2,5,4,L3Neighbor,2.00
1760468943794,2,5,2,L3Neighbor,-8.00
1760468943794,3,5,,L3Serving,19.00
1760468943794,3,5,2,L3Neighbor,21.00
1760468943794,3,5,3,L3Neighbor,13.00
1760468943794,1,5,,L3Serving,18.00
1760468943794,1,5,4,L3Neighbor,18.00
1760468943794,1,5,3,L3Neighbor,4.00
1760468943794,8,5,,L3Serving,2.00
1760468943794,8,5,4,L3Neighbor,11.00
1760468943794,8,5,2,L3Neighbor,-1.00
1760468943794,6,5,,L3Serving,3.00
1760468943794,6,5,4,L3Neighbor,15.00
1760468943794,6,5,3,L3Neighbor,0.00
1760468944024,10,4,,L3Serving,22.00
1760468944024,10,4,5,L3Neighbor,13.00
1760468944024,10,4,2,L3Neighbor,6.00
1760468944024,7,4,,L3Serving,49.00
1760468944024,7,4,3,L3Neighbor,10.00
1760468944024,7,4,5,L3Neighbor,0.00
1760468944024,9,4,,L3Serving,19.00
1760468944024,9,4,2,L3Neighbor,6.00
1760468944024,9,4,5,L3Neighbor,-1.00
1760468944189,5,3,,L3Serving,0.00
1760468944189,5,3,5,L3Neighbor,26.00
1760468944189,5,3,2,L3Neighbor,7.00
1760468959430,6,5,,L3Serving,4.00
1760468959430,6,5,4,L3Neighbor,16.00
1760468959430,6,5,3,L3Neighbor,0.00
1760468959430,1,5,,L3Serving,17.00
1760468959430,1,5,4,L3Neighbor,17.00
1760468959430,1,5,3,L3Neighbor,4.00
1760468959430,2,5,,L3Serving,5.00
1760468959430,2,5,4,L3Neighbor,0.00
1760468959430,2,5,2,L3Neighbor,-10.00
1760468959430,8,5,,L3Serving,1.00
1760468959430,8,5,4,L3Neighbor,10.00
1760468959430,8,5,2,L3Neighbor,-1.00
1760468959430,4,5,,L3Serving,11.00
1760468959430,4,5,2,L3Neighbor,15.00
1760468959430,4,5,3,L3Neighbor,1.00
1760468959430,3,5,,L3Serving,20.00
1760468959430,3,5,2,L3Neighbor,25.00
1760468959430,3,5,3,L3Neighbor,14.00
1760468959647,9,4,,L3Serving,22.00
1760468959647,9,4,2,L3Neighbor,3.00
1760468959647,9,4,5,L3Neighbor,-5.00
1760468959647,7,4,,L3Serving,50.00
1760468959647,7,4,3,L3Neighbor,9.00
1760468959647,7,4,5,L3Neighbor,0.00
1760468959647,10,4,,L3Serving,23.00
1760468959647,10,4,5,L3Neighbor,14.00
1760468959647,10,4,2,L3Neighbor,4.00
1760468959776,5,3,,L3Serving,1.00
1760468959776,5,3,5,L3Neighbor,25.00
1760468959776,5,3,2,L3Neighbor,3.00
1760468975791,8,5,,L3Serving,0.00
1760468975791,8,5,2,L3Neighbor,37.00
1760468975791,8,5,4,L3Neighbor,10.00
1760468975791,4,5,,L3Serving,8.00
1760468975791,4,5,2,L3Neighbor,6.00
1760468975791,4,5,3,L3Neighbor,3.00
1760468975791,2,5,,L3Serving,10.00
1760468975791,2,5,2,L3Neighbor,25.00
1760468975791,2,5,4,L3Neighbor,-2.00
1760468975791,3,5,,L3Serving,18.00
1760468975791,3,5,2,L3Neighbor,26.00
1760468975791,3,5,3,L3Neighbor,12.00
1760468975791,6,5,,L3Serving,4.00
1760468975791,6,5,4,L3Neighbor,14.00
1760468975791,6,5,2,L3Neighbor,-2.00
1760468975791,1,5,,L3Serving,17.00
1760468975791,1,5,3,L3Neighbor,7.00
1760468975791,1,5,4,L3Neighbor,3.00
1760468976042,9,4,,L3Serving,21.00
1760468976042,9,4,2,L3Neighbor,2.00
1760468976042,9,4,3,L3Neighbor,-2.00
1760468976042,10,4,,L3Serving,18.00
1760468976042,10,4,5,L3Neighbor,10.00
1760468976042,10,4,2,L3Neighbor,4.00
1760468976042,7,4,,L3Serving,49.00
1760468976042,7,4,3,L3Neighbor,13.00
1760468976042,7,4,5,L3Neighbor,1.00
1760468976153,5,3,,L3Serving,2.00
1760468976153,5,3,5,L3Neighbor,0.00
1760468976153,5,3,2,L3Neighbor,0.00
1760468992905,2,5,,L3Serving,12.00
1760468992905,2,5,2,L3Neighbor,26.00
1760468992905,2,5,4,L3Neighbor,-1.00
1760468992905,3,5,,L3Serving,15.00
1760468992905,3,5,2,L3Neighbor,27.00
1760468992905,3,5,3,L3Neighbor,9.00
1760468992905,6,5,,L3Serving,4.00
1760468992905,6,5,4,L3Neighbor,12.00
1760468992905,6,5,2,L3Neighbor,-1.00
1760468992905,4,5,,L3Serving,10.00
1760468992905,4,5,2,L3Neighbor,3.00
1760468992905,4,5,3,L3Neighbor,1.00
1760468992905,1,5,,L3Serving,17.00
1760468992905,1,5,3,L3Neighbor,5.00
1760468992905,1,5,4,L3Neighbor,4.00
1760468992905,8,5,,L3Serving,0.00
1760468992905,8,5,2,L3Neighbor,37.00
1760468992905,8,5,4,L3Neighbor,13.00
1760468993130,9,4,,L3Serving,21.00
1760468993130,9,4,2,L3Neighbor,2.00
1760468993130,9,4,3,L3Neighbor,1.00
1760468993130,10,4,,L3Serving,19.00
1760468993130,10,4,5,L3Neighbor,10.00
1760468993130,10,4,2,L3Neighbor,7.00
1760468993130,7,4,,L3Serving,49.00
1760468993130,7,4,3,L3Neighbor,12.00
1760468993130,7,4,5,L3Neighbor,1.00
1760468993284,5,3,,L3Serving,1.00
1760468993284,5,3,5,L3Neighbor,0.00
1760468993284,5,3,2,L3Neighbor,0.00
1760469010003,2,5,,L3Serving,35.00
1760469010003,2,5,4,L3Neighbor,4.00
1760469010003,2,5,2,L3Neighbor,-5.00
1760469010003,6,5,,L3Serving,1.00
1760469010003,6,5,4,L3Neighbor,11.00
1760469010003,6,5,3,L3Neighbor,1.00
1760469010003,4,5,,L3Serving,40.00
1760469010003,4,5,2,L3Neighbor,7.00
1760469010003,4,5,3,L3Neighbor,0.00
1760469010003,3,5,,L3Serving,13.00
1760469010003,3,5,2,L3Neighbor,21.00
1760469010003,3,5,3,L3Neighbor,9.00
1760469010003,1,5,,L3Serving,15.00
1760469010003,1,5,3,L3Neighbor,5.00
1760469010003,1,5,4,L3Neighbor,0.00
1760469010003,8,5,,L3Serving,22.00
1760469010003,8,5,2,L3Neighbor,18.00
1760469010003,8,5,4,L3Neighbor,13.00
1760469010190,7,4,,L3Serving,33.00
1760469010190,7,4,3,L3Neighbor,16.00
1760469010190,7,4,5,L3Neighbor,-1.00
1760469010190,10,4,,L3Serving,19.00
1760469010190,10,4,5,L3Neighbor,11.00
1760469010190,10,4,2,L3Neighbor,6.00
1760469010190,9,4,,L3Serving,25.00
1760469010190,9,4,3,L3Neighbor,3.00
1760469010190,9,4,2,L3Neighbor,1.00
1760469010300,5,3,,L3Serving,4.00
1760469010300,5,3,2,L3Neighbor,9.00
1760469010300,5,3,5,L3Neighbor,4.00
1760469027512,3,5,,L3Serving,13.00
1760469027512,3,5,2,L3Neighbor,21.00
1760469027512,3,5,3,L3Neighbor,12.00
1760469027512,6,5,,L3Serving,4.00
1760469027512,6,5,4,L3Neighbor,7.00
1760469027512,6,5,3,L3Neighbor,3.00
1760469027512,2,5,,L3Serving,34.00
1760469027512,2,5,4,L3Neighbor,6.00
1760469027512,2,5,2,L3Neighbor,-5.00
1760469027512,8,5,,L3Serving,22.00
1760469027512,8,5,2,L3Neighbor,17.00
1760469027512,8,5,4,L3Neighbor,13.00
1760469027512,1,5,,L3Serving,16.00
1760469027512,1,5,3,L3Neighbor,8.00
1760469027512,1,5,4,L3Neighbor,0.00
1760469027512,4,5,,L3Serving,39.00
1760469027512,4,5,2,L3Neighbor,8.00
1760469027512,4,5,3,L3Neighbor,0.00
1760469027711,7,4,,L3Serving,32.00
1760469027711,7,4,3,L3Neighbor,14.00
1760469027711,7,4,5,L3Neighbor,0.00
1760469027711,9,4,,L3Serving,25.00
1760469027711,9,4,3,L3Neighbor,2.00
1760469027711,9,4,2,L3Neighbor,0.00
