timestamp_ms,ue_imsi,cell_id,is_serving,rsrp_dbm,rsrq_db,rssi_dbm,sinr_db,rsrp_3gpp,rsrq_3gpp,sinr_3gpp
901,2,5,1,-71.5451,-10.7947,-46.2788,31.7508,84,64,110
901,3,2,0,-89.6776,-18.8086,-56.3974,-7.27052,66,48,31
901,3,3,1,-101.922,-31.0532,-56.3974,-20.2203,54,24,6
901,3,4,0,-102.599,-31.7301,-56.3974,-20.9032,53,23,4
901,3,5,0,-82.4996,-11.6306,-56.3974,6.71525,74,63,59
901,4,2,0,-102.913,-31.3161,-57.1248,-20.4856,53,23,5
901,4,3,0,-109.83,-38.2333,-57.1248,-27.4336,46,10,0
901,4,4,0,-84.3645,-12.7681,-57.1248,2.39373,72,60,51
901,4,5,1,-86.8909,-15.2945,-57.1248,-2.60095,69,55,41
901,5,2,0,-102.518,-24.5445,-63.5022,-13.5657,53,37,19
901,5,3,1,-96.7213,-18.7476,-63.5022,-7.19799,59,49,32
901,5,4,0,-89.9125,-11.9387,-63.5022,5.19663,66,62,56
901,5,5,0,-104.232,-26.2582,-63.5022,-15.3412,52,33,15
901,6,2,0,-107.715,-37.4558,-55.7873,-26.6546,48,11,0
901,6,3,0,-114.453,-44.1937,-55.7873,-33.3999,42,0,0
901,6,4,0,-110.307,-40.048,-55.7873,-29.251,46,6,0
901,6,5,1,-81.0683,-10.8094,-55.7873,23.9174,75,64,94
901,7,2,0,-96.9269,-40.9643,-41.4911,-30.1683,59,4,0
901,7,3,0,-102.163,-46.2007,-41.4911,-35.4076,54,0,0
901,7,4,1,-66.7602,-10.7976,-41.4911,28.7583,89,64,104
901,7,5,0,-108.221,-52.2581,-41.4911,-41.466,48,0,0
901,8,2,0,-97.9617,-16.3276,-67.1626,-4.11195,58,53,38
901,8,3,0,-108.411,-26.7764,-67.1626,-15.8737,48,32,14
901,8,4,1,-96.3875,-14.7533,-67.1626,-1.73107,60,56,43
901,8,5,0,-97.7975,-16.1634,-67.1626,-3.88232,58,54,38
901,9,2,0,-75.6879,-10.843,-50.3733,19.258,80,64,85
901,9,3,0,-99.5218,-34.6769,-50.3733,-23.8673,56,17,0
901,9,4,1,-97.2352,-32.3904,-50.3733,-21.5684,59,21,3
901,9,5,0,-107.533,-42.6877,-50.3733,-31.893,48,1,0
901,10,2,0,-74.2946,-15.0982,-44.7249,-2.29292,82,56,41
901,10,3,0,-107.296,-48.0997,-44.7249,-37.3071,49,0,0
901,10,4,0,-96.0775,-36.881,-44.7249,-26.0785,60,12,0
901,10,5,1,-72.0202,-12.8237,-44.7249,2.24338,84,60,50
1001,1,2,0,-101.341,-33.9712,-52.8981,-23.1585,55,18,0
1001,1,3,0,-78.4278,-11.0582,-52.8981,11.9892,78,64,70
1001,1,4,0,-107.051,-39.681,-52.8981,-28.8835,49,7,0
1001,1,5,1,-90.897,-23.5274,-52.8981,-12.4978,65,39,21
1001,2,2,0,-105.336,-45.8593,-45.005,-35.0661,51,0,0
1001,2,3,0,-111.801,-52.3241,-45.005,-41.532,44,0,0
1001,2,4,0,-107.412,-47.9357,-45.005,-37.1431,49,0,0
1001,2,5,1,-70.271,-10.7944,-45.005,32.2535,86,64,111
1001,3,2,0,-89.9092,-18.6562,-56.7814,-7.08901,66,49,32
1001,3,3,1,-102.279,-31.0256,-56.7814,-20.1925,54,24,6
1001,3,4,0,-101.704,-30.4515,-56.7814,-19.6124,54,25,7
1001,3,5,0,-82.9285,-11.6755,-56.7814,6.46555,73,63,59
1001,4,2,0,-101.455,-28.2127,-58.7711,-17.3416,55,30,11
1001,4,3,0,-107.349,-34.1064,-58.7711,-23.2943,49,18,0
1001,4,4,0,-86.3959,-13.1533,-58.7711,1.41186,70,60,49
1001,4,5,1,-88.0555,-14.8128,-58.7711,-1.83008,68,56,42
1001,5,2,0,-103.618,-28.0238,-61.1223,-17.1491,52,30,12
1001,5,3,1,-97.78,-22.1861,-61.1223,-11.0672,58,42,24
1001,5,4,0,-86.8852,-11.2913,-61.1223,9.14039,69,63,64
1001,5,5,0,-104.246,-28.6524,-61.1223,-17.7889,52,29,10
1001,6,2,0,-107.289,-38.869,-53.9486,-28.0704,49,8,0
1001,6,3,0,-115.042,-46.6213,-53.9486,-35.8284,41,0,0
1001,6,4,0,-108.104,-39.6838,-53.9486,-28.8864,48,7,0
1001,6,5,1,-79.2262,-10.806,-53.9486,24.8442,77,64,96
1001,7,2,0,-97.6349,-44.4564,-38.7069,-33.6627,58,0,0
1001,7,3,0,-104.361,-51.1826,-38.7069,-40.3904,52,0,0
1001,7,4,1,-63.9728,-10.7943,-38.7069,32.4187,92,64,111
1001,7,5,0,-107.302,-54.1234,-38.7069,-43.3314,49,0,0
1001,8,2,0,-97.2299,-16.3495,-66.4088,-4.14238,59,53,38
1001,8,3,0,-107.502,-26.6218,-66.4088,-15.715,48,33,15
1001,8,4,1,-96.5334,-15.6531,-66.4088,-3.14465,59,55,40
1001,8,5,0,-96.0317,-15.1513,-66.4088,-2.37714,60,56,41
1001,9,2,0,-75.8325,-10.8668,-50.4941,17.5891,80,64,81
1001,9,3,0,-99.3808,-34.4152,-50.4941,-23.6045,57,17,0
1001,9,4,1,-95.0974,-30.1318,-50.4941,-19.2891,61,26,7
1001,9,5,0,-105.469,-40.5032,-50.4941,-29.7067,51,5,0
1001,10,2,0,-72.7274,-13.7589,-44.497,0.086935,83,58,46
1001,10,3,0,-105.719,-46.75,-44.497,-35.9571,50,0,0
1001,10,4,0,-96.1604,-37.1919,-44.497,-26.3901,60,12,0
1001,10,5,1,-72.8369,-13.8683,-44.497,-0.131456,83,58,46
1101,1,2,0,-99.6863,-30.2143,-55.0005,-19.3726,56,26,7
1101,1,3,0,-80.5443,-11.0723,-55.0005,11.7584,75,64,70
1101,1,4,0,-107.572,-38.1002,-55.0005,-27.3003,48,10,0
1101,1,5,1,-93.3574,-23.8853,-55.0005,-12.8751,63,38,20
1101,2,2,0,-105.801,-46.3408,-44.9886,-35.5478,50,0,0
1101,2,3,0,-111.3,-51.8394,-44.9886,-41.0472,45,0,0
1101,2,4,0,-109.623,-50.1631,-44.9886,-39.3708,46,0,0
1101,2,5,1,-70.2541,-10.794,-44.9886,33.07,86,64,112
1101,3,2,0,-89.9976,-19.4354,-56.0906,-8.00539,66,47,30
1101,3,3,1,-100.156,-29.5938,-56.0906,-18.7444,56,27,9
1101,3,4,0,-103.917,-33.3544,-56.0906,-22.5384,52,19,1
1101,3,5,0,-82.0887,-11.5265,-56.0906,7.3441,74,63,61
1101,4,2,0,-102.786,-31.7146,-56.5997,-20.8875,53,23,4
1101,4,3,0,-107.785,-36.7135,-56.5997,-25.9106,48,13,0
1101,4,4,0,-85.1526,-14.0813,-56.5997,-0.541477,71,58,45
1101,4,5,1,-84.7015,-13.6302,-56.5997,0.35101,71,59,47
1101,5,2,0,-104.413,-27.2708,-62.6706,-16.3802,52,31,13
1101,5,3,1,-95.2341,-18.0919,-62.6706,-6.4053,61,50,33
1101,5,4,0,-89.0294,-11.8872,-62.6706,5.42275,67,62,57
1101,5,5,0,-106.775,-29.6327,-62.6706,-18.7838,49,27,8
1101,6,2,0,-108.424,-39.2959,-54.657,-28.498,48,7,0
1101,6,3,0,-115.393,-46.2646,-54.657,-35.4716,41,0,0
1101,6,4,0,-109.555,-40.4267,-54.657,-29.6301,46,5,0
1101,6,5,1,-79.9333,-10.8047,-54.657,25.2613,76,64,97
1101,7,2,0,-96.0191,-42.5188,-39.0287,-31.7241,60,1,0
1101,7,3,0,-103.854,-50.3538,-39.0287,-39.5615,52,0,0
1101,7,4,1,-64.2958,-10.7955,-39.0287,30.6588,92,64,107
1101,7,5,0,-105.785,-52.2847,-39.0287,-41.4926,50,0,0
1101,8,2,0,-97.1087,-15.7893,-66.8479,-3.34537,59,54,39
1101,8,3,0,-107.217,-25.8979,-66.8479,-14.9699,49,34,16
1101,8,4,1,-96.0779,-14.7585,-66.8479,-1.73967,60,56,43
1101,8,5,0,-98.1586,-16.8391,-66.8479,-4.80681,58,52,36
1101,9,2,0,-73.2648,-10.8332,-47.9599,20.1851,83,64,86
1101,9,3,0,-99.3743,-36.9428,-47.9599,-26.1404,57,12,0
1101,9,4,1,-94.9382,-32.5067,-47.9599,-21.6855,61,21,3
1101,9,5,0,-108.627,-46.1959,-47.9599,-35.4028,47,0,0
1101,10,2,0,-70.9815,-12.3655,-44.1444,3.59813,85,61,53
1101,10,3,0,-105.856,-47.2403,-44.1444,-36.4475,50,0,0
1101,10,4,0,-96.3268,-37.7109,-44.1444,-26.9102,60,11,0
1101,10,5,1,-74.6122,-15.9963,-44.1444,-3.64495,81,54,39
1201,1,2,0,-99.5635,-30.1519,-54.94,-19.3095,56,26,7
1201,1,3,0,-80.5249,-11.1133,-54.94,11.1447,75,64,68
1201,1,4,0,-109.231,-39.8196,-54.94,-29.0223,47,6,0
1201,1,5,1,-92.546,-23.1344,-54.94,-12.0816,63,40,22
1201,2,2,0,-106.429,-46.7964,-45.1615,-36.0035,50,0,0
1201,2,3,0,-111.499,-51.8658,-45.1615,-41.0736,45,0,0
1201,2,4,0,-110.125,-50.4924,-45.1615,-39.7001,46,0,0
1201,2,5,1,-70.4268,-10.7938,-45.1615,33.3981,86,64,113
1201,3,2,0,-91.2172,-21.2021,-55.5435,-9.99597,65,44,26
1201,3,3,1,-102.071,-32.0556,-55.5435,-21.2312,54,22,4
1201,3,4,0,-103.501,-33.4856,-55.5435,-22.6704,52,19,1
1201,3,5,0,-81.2842,-11.2691,-55.5435,9.34961,75,63,65
1201,4,2,0,-102.095,-30.4483,-57.1755,-19.6092,54,25,7
1201,4,3,0,-109.219,-37.5721,-57.1755,-26.7712,47,11,0
1201,4,4,0,-84.2766,-12.6295,-57.1755,2.7838,72,61,52
1201,4,5,1,-87.2306,-15.5835,-57.1755,-3.04093,69,55,40
1201,5,2,0,-101.67,-25.2324,-61.9664,-14.2815,54,36,17
1201,5,3,1,-93.6175,-17.1796,-61.9664,-5.25416,62,52,35
1201,5,4,0,-88.635,-12.1971,-61.9664,4.17867,67,62,54
1201,5,5,0,-107.346,-30.9077,-61.9664,-20.0734,49,24,6
1201,6,2,0,-107.66,-37.2273,-55.9607,-26.4256,48,12,0
1201,6,3,0,-114.868,-44.4353,-55.9607,-33.6416,41,0,0
1201,6,4,0,-107.096,-36.6641,-55.9607,-25.8611,49,13,0
1201,6,5,1,-81.2482,-10.816,-55.9607,22.5386,75,64,91
1201,7,2,0,-96.5939,-40.4965,-41.6258,-29.7,59,5,0
1201,7,3,0,-104.171,-48.0739,-41.6258,-37.2813,52,0,0
1201,7,4,1,-66.8953,-10.7979,-41.6258,28.5382,89,64,103
1201,7,5,0,-105.697,-49.5991,-41.6258,-38.8068,50,0,0
1201,8,2,0,-95.4704,-15.05,-65.9489,-2.21605,61,56,42
1201,8,3,0,-107.034,-26.6139,-65.9489,-15.707,49,33,15
1201,8,4,1,-95.4861,-15.0657,-65.9489,-2.24113,61,56,42
1201,8,5,0,-97.7407,-17.3202,-65.9489,-5.4359,58,51,35
1201,9,2,0,-75.3592,-10.8782,-50.0093,16.9677,81,64,80
1201,9,3,0,-99.666,-35.1851,-50.0093,-24.3774,56,16,0
1201,9,4,1,-93.3528,-28.8719,-50.0093,-18.0119,63,28,10
1201,9,5,0,-108.782,-44.3011,-50.0093,-33.5073,47,0,0
1201,10,2,0,-71.8942,-13.7649,-43.6576,0.0746567,84,58,46
1201,10,3,0,-108.031,-49.9018,-43.6576,-39.1095,48,0,0
1201,10,4,0,-97.3277,-39.1985,-43.6576,-28.4004,59,8,0
1201,10,5,1,-71.9827,-13.8535,-43.6576,-0.10212,84,58,46
1301,1,2,0,-99.1449,-30.2466,-54.4268,-19.4052,57,26,7
1301,1,3,0,-80.2603,-11.3619,-54.4268,8.52993,76,63,63
1301,1,4,0,-109.255,-40.357,-54.4268,-29.5604,47,5,0
1301,1,5,1,-89.2603,-20.3619,-54.4268,-9.06201,67,45,28
1301,2,2,0,-106.169,-44.0797,-47.6182,-33.2858,50,0,0
1301,2,3,0,-112.09,-50.0001,-47.6182,-39.2078,44,0,0
1301,2,4,0,-108.243,-46.1529,-47.6182,-35.3598,48,0,0
1301,2,5,1,-72.8856,-10.7958,-47.6182,30.3729,83,64,107
1301,3,2,0,-91.0261,-18.9374,-57.6172,-7.42301,65,48,31
1301,3,3,1,-101.057,-28.9685,-57.6172,-18.1101,55,28,10
1301,3,4,0,-104.446,-32.3576,-57.6172,-21.5354,52,21,3
1301,3,5,0,-83.7204,-11.6316,-57.6172,6.70941,72,63,59
1301,4,2,0,-102.649,-30.9271,-57.2503,-20.0929,53,24,6
1301,4,3,0,-108.457,-36.735,-57.2503,-25.9321,48,13,0
1301,4,4,0,-84.7741,-13.0523,-57.2503,1.65675,71,60,49
1301,4,5,1,-86.5676,-14.8458,-57.2503,-1.88445,69,56,42
1301,5,2,0,-103.421,-28.112,-60.8371,-17.2389,53,30,12
1301,5,3,1,-93.9336,-18.6248,-60.8371,-7.05145,62,49,32
1301,5,4,0,-87.0524,-11.7436,-60.8371,6.10762,69,63,58
1301,5,5,0,-105.027,-29.7182,-60.8371,-18.8704,51,27,8
1301,6,2,0,-109.82,-39.9688,-55.3795,-29.1717,46,6,0
1301,6,3,0,-113.823,-43.9717,-55.3795,-33.1778,42,0,0
1301,6,4,0,-108.429,-38.578,-55.3795,-27.779,48,9,0
1301,6,5,1,-80.6584,-10.8074,-55.3795,24.4524,75,64,95
1301,7,2,0,-97.1984,-43.3178,-39.409,-32.5236,59,0,0
1301,7,3,0,-104.226,-50.3454,-39.409,-39.5531,52,0,0
1301,7,4,1,-64.6756,-10.7951,-39.409,31.2538,91,64,109
1301,7,5,0,-106.021,-52.1405,-39.409,-41.3483,50,0,0
1301,8,2,0,-96.3035,-15.3587,-66.4732,-2.70007,60,55,41
1301,8,3,0,-108.766,-27.8212,-66.4732,-16.9425,47,30,12
1301,8,4,1,-95.348,-14.4032,-66.4732,-1.12907,61,57,44
1301,8,5,0,-98.8903,-17.9455,-66.4732,-6.22458,57,50,34
1301,9,2,0,-74.7449,-10.8326,-49.4408,20.2561,81,64,87
1301,9,3,0,-99.9614,-36.049,-49.4408,-25.2442,56,14,0
1301,9,4,1,-96.9772,-33.0648,-49.4408,-22.2472,59,20,2
1301,9,5,0,-108.932,-45.0194,-49.4408,-34.226,47,0,0
1301,10,2,0,-73.5305,-14.3998,-44.6592,-1.12293,82,57,44
1301,10,3,0,-106.093,-46.9618,-44.6592,-36.1689,50,0,0
1301,10,4,0,-95.7799,-36.6492,-44.6592,-25.8461,60,13,0
1301,10,5,1,-72.4296,-13.2989,-44.6592,1.07252,84,59,48
1401,1,2,0,-99.988,-31.2346,-54.2818,-20.4034,56,24,5
1401,1,3,0,-79.8402,-11.0868,-54.2818,11.5312,76,64,69
1401,1,4,0,-106.993,-38.24,-54.2818,-27.4403,49,10,0
1401,1,5,1,-92.1677,-23.4143,-54.2818,-12.3783,64,39,21
1401,2,2,0,-107.406,-46.8104,-46.1241,-36.0175,49,0,0
1401,2,3,0,-108.707,-48.1115,-46.1241,-37.3189,47,0,0
1401,2,4,0,-108.198,-47.602,-46.1241,-36.8093,48,0,0
1401,2,5,1,-71.3904,-10.7947,-46.1241,31.7361,85,64,109
1401,3,2,0,-91.6474,-21.4586,-55.7172,-10.2773,64,43,25
1401,3,3,1,-102.222,-32.0334,-55.7172,-21.2088,54,22,4
1401,3,4,0,-102.097,-31.9085,-55.7172,-21.0829,54,22,4
1401,3,5,0,-81.4442,-11.2554,-55.7172,9.48236,75,63,65
1401,4,2,0,-101.976,-30.3575,-57.1468,-19.5174,54,25,7
1401,4,3,0,-109.664,-38.0459,-57.1468,-27.2459,46,10,0
1401,4,4,0,-85.1968,-13.5784,-57.1468,0.459676,71,59,47
1401,4,5,1,-85.7798,-14.1614,-57.1468,-0.691124,70,58,45
1401,5,2,0,-103.597,-27.2792,-61.8462,-16.3887,52,31,13
1401,5,3,1,-93.5628,-17.2451,-61.8462,-5.33904,62,52,35
1401,5,4,0,-88.4356,-12.1178,-61.8462,4.47251,68,62,55
1401,5,5,0,-105.84,-29.5223,-61.8462,-18.6719,50,27,9
1401,6,2,0,-107.559,-37.1879,-55.8992,-26.3861,48,12,0
1401,6,3,0,-114.196,-43.8256,-55.8992,-33.0317,42,0,0
1401,6,4,0,-107.627,-37.2563,-55.8992,-26.4547,48,11,0
1401,6,5,1,-81.1857,-10.8149,-55.8992,22.7381,75,64,91
1401,7,2,0,-95.6185,-42.0719,-39.075,-31.2769,60,2,0
1401,7,3,0,-101.187,-47.6402,-39.075,-36.8475,55,0,0
1401,7,4,1,-64.3428,-10.7962,-39.075,29.974,92,64,106
1401,7,5,0,-107.479,-53.9321,-39.075,-43.1401,49,0,0
1401,8,2,0,-97.249,-15.9096,-66.8678,-3.52035,59,54,39
1401,8,3,0,-108.87,-27.5307,-66.8678,-16.6459,47,31,13
1401,8,4,1,-96.601,-15.2615,-66.8678,-2.54985,59,55,41
1401,8,5,0,-97.2085,-15.8691,-66.8678,-3.46164,59,54,39
1401,9,2,0,-74.4373,-10.8335,-49.1322,20.1549,82,64,86
1401,9,3,0,-99.1165,-35.5127,-49.1322,-24.7062,57,15,0
1401,9,4,1,-96.9541,-33.3504,-49.1322,-22.5344,59,19,1
1401,9,5,0,-106.724,-43.1205,-49.1322,-32.3262,49,0,0
1401,10,2,0,-72.7712,-14.0978,-44.2018,-0.572566,83,58,45
1401,10,3,0,-105.421,-46.7477,-44.2018,-35.9548,51,0,0
1401,10,4,0,-96.4665,-37.7932,-44.2018,-26.9927,60,10,0
1401,10,5,1,-72.2171,-13.5438,-44.2018,0.533056,84,59,47
1501,1,2,0,-98.6104,-30.1692,-53.9695,-19.327,57,26,7
1501,1,3,0,-79.5106,-11.0695,-53.9695,11.8026,76,64,70
1501,1,4,0,-107.847,-39.4055,-53.9695,-28.6077,48,7,0
1501,1,5,1,-92.3431,-23.902,-53.9695,-12.8926,64,38,20
1501,2,2,0,-105.118,-44.5179,-46.128,-33.7243,51,0,0
1501,2,3,0,-112.174,-51.5747,-46.128,-40.7826,44,0,0
1501,2,4,0,-109.488,-48.8886,-46.128,-38.0961,47,0,0
1501,2,5,1,-71.3944,-10.7948,-46.128,31.617,85,64,109
1501,3,2,0,-90.7441,-20.2367,-56.0358,-8.92097,65,46,28
1501,3,3,1,-101.173,-30.6653,-56.0358,-19.8286,55,25,6
1501,3,4,0,-104.002,-33.4949,-56.0358,-22.6797,52,19,1
1501,3,5,0,-81.9018,-11.3944,-56.0358,8.27292,74,63,63
1501,4,2,0,-103.276,-32.2801,-56.5244,-21.4573,53,21,3
1501,4,3,0,-108.52,-37.5243,-56.5244,-26.7232,47,11,0
1501,4,4,0,-83.8797,-12.8837,-56.5244,2.08452,72,60,50
1501,4,5,1,-86.0736,-15.0776,-56.5244,-2.26023,70,56,41
1501,5,2,0,-103.869,-27.6489,-61.7486,-16.7666,52,31,12
1501,5,3,1,-94.9339,-18.7137,-61.7486,-7.15762,61,49,32
1501,5,4,0,-87.9709,-11.7507,-61.7486,6.07192,68,62,58
1501,5,5,0,-105.2,-28.98,-61.7486,-18.1217,51,28,10
1501,6,2,0,-106.164,-35.13,-56.5626,-24.3222,50,16,0
1501,6,3,0,-115.651,-44.617,-56.5626,-33.8234,40,0,0
1501,6,4,0,-110.15,-39.1159,-56.5626,-28.3177,46,8,0
1501,6,5,1,-81.8515,-10.8173,-56.5626,22.2976,74,64,91
1501,7,2,0,-97.229,-41.4543,-41.3031,-30.6588,59,3,0
1501,7,3,0,-102.152,-46.3769,-41.3031,-35.5839,54,0,0
1501,7,4,1,-66.5719,-10.7972,-41.3031,29.0452,89,64,104
1501,7,5,0,-106.53,-50.7551,-41.3031,-39.9628,49,0,0
1501,8,2,0,-96.1127,-15.2183,-66.4228,-2.48241,60,56,41
1501,8,3,0,-107.269,-26.3747,-66.4228,-15.4611,49,33,15
1501,8,4,1,-96.1772,-15.2828,-66.4228,-2.58286,60,55,41
1501,8,5,0,-97.6528,-16.7584,-66.4228,-4.69898,58,52,37
1501,9,2,0,-74.4117,-10.8404,-49.0998,19.4925,82,64,85
1501,9,3,0,-100.781,-37.21,-49.0998,-26.4083,55,12,0
1501,9,4,1,-95.1859,-31.6145,-49.0998,-20.7866,61,23,4
1501,9,5,0,-107.311,-43.74,-49.0998,-32.9459,49,0,0
1501,10,2,0,-72.1637,-14.0148,-43.6773,-0.415454,84,58,45
1501,10,3,0,-104.15,-46.0008,-43.6773,-35.2077,52,0,0
1501,10,4,0,-95.4542,-37.3053,-43.6773,-26.5038,61,11,0
1501,10,5,1,-71.7694,-13.6205,-43.6773,0.371099,84,59,47
1601,1,2,0,-98.3893,-29.6085,-54.3092,-18.7593,58,27,8
1601,1,3,0,-79.977,-11.1963,-54.3092,10.1051,76,64,66
1601,1,4,0,-109.034,-40.2534,-54.3092,-29.4567,47,5,0
1601,1,5,1,-90.8514,-22.0706,-54.3092,-10.9426,65,42,24
1601,2,2,0,-106.325,-44.584,-47.2694,-33.7904,50,0,0
1601,2,3,0,-108.582,-46.8409,-47.2694,-36.048,47,0,0
1601,2,4,0,-109.309,-47.5681,-47.2694,-36.7753,47,0,0
1601,2,5,1,-72.5367,-10.7958,-47.2694,30.4054,83,64,107
1601,3,2,0,-91.3566,-21.0731,-55.8119,-9.85385,65,44,26
1601,3,3,1,-100.91,-30.627,-55.8119,-19.7898,55,25,6
1601,3,4,0,-104.025,-33.7412,-55.8119,-22.9273,52,19,0
1601,3,5,0,-81.5786,-11.2951,-55.8119,9.10534,74,63,64
1601,4,2,0,-102.305,-30.3011,-57.5321,-19.4604,54,25,7
1601,4,3,0,-109.005,-37.0015,-57.5321,-26.1993,47,12,0
1601,4,4,0,-85.8214,-13.8177,-57.5321,-0.0310959,70,58,46
1601,4,5,1,-85.9127,-13.909,-57.5321,-0.211298,70,58,46
1601,5,2,0,-102.626,-25.9307,-62.2238,-15.0038,53,34,16
1601,5,3,1,-95.4182,-18.7229,-62.2238,-7.16853,61,49,32
1601,5,4,0,-88.5157,-11.8204,-62.2238,5.73092,67,62,57
1601,5,5,0,-104.894,-28.1985,-62.2238,-17.327,51,30,11
1601,6,2,0,-109.353,-39.6011,-55.2804,-28.8036,47,7,0
1601,6,3,0,-112.427,-42.6752,-55.2804,-31.8806,44,1,0
1601,6,4,0,-108.323,-38.5708,-55.2804,-27.7718,48,9,0
1601,6,5,1,-80.5606,-10.8085,-55.2804,24.1329,75,64,94
1601,7,2,0,-97.4601,-43.6793,-39.3093,-32.8852,59,0,0
1601,7,3,0,-103.12,-49.3396,-39.3093,-38.5472,53,0,0
1601,7,4,1,-64.5759,-10.795,-39.3093,31.3219,91,64,109
1601,7,5,0,-105.677,-51.8961,-39.3093,-41.1039,50,0,0
1601,8,2,0,-96.3331,-16.1331,-65.7284,-3.83959,60,54,38
1601,8,3,0,-107.269,-27.0688,-65.7284,-16.1734,49,32,14
1601,8,4,1,-95.092,-14.892,-65.7284,-1.96035,61,56,42
1601,8,5,0,-96.3278,-16.1278,-65.7284,-3.83206,60,54,38
1601,9,2,0,-75.7673,-10.8536,-50.4421,18.4395,80,64,83
1601,9,3,0,-98.6441,-33.7303,-50.4421,-22.9164,57,19,0
1601,9,4,1,-96.4292,-31.5155,-50.4421,-20.6868,60,23,5
1601,9,5,0,-108.697,-43.7828,-50.4421,-32.9888,47,0,0
1601,10,2,0,-72.2828,-13.4399,-44.3714,0.757508,84,59,48
1601,10,3,0,-106.669,-47.8257,-44.3714,-37.033,49,0,0
1601,10,4,0,-96.5254,-37.6824,-44.3714,-26.8817,59,11,0
1601,10,5,1,-73.0619,-14.2189,-44.3714,-0.797111,83,58,44
1701,1,2,0,-101.315,-32.0943,-54.7486,-21.2702,55,22,3
1701,1,3,0,-80.2304,-11.0102,-54.7486,12.8753,76,64,72
1701,1,4,0,-108.101,-38.8807,-54.7486,-28.0822,48,8,0
1701,1,5,1,-94.0026,-24.7824,-54.7486,-13.8138,62,36,18
1701,2,2,0,-104.633,-43.8862,-46.2749,-33.0922,51,0,0
1701,2,3,0,-112.377,-51.6306,-46.2749,-40.8385,44,0,0
1701,2,4,0,-108.519,-47.773,-46.2749,-36.9803,47,0,0
1701,2,5,1,-71.5417,-10.7953,-46.2749,30.9641,84,64,108
1701,3,2,0,-91.5473,-21.8805,-55.1951,-10.7369,64,42,25
1701,3,3,1,-102.632,-32.9649,-55.1951,-22.1467,53,20,2
1701,3,4,0,-103.695,-34.0279,-55.1951,-23.2154,52,18,0
1701,3,5,0,-80.8626,-11.1959,-55.1951,10.1095,75,64,66
1701,4,2,0,-100.878,-29.1351,-57.2712,-18.2792,55,28,9
1701,4,3,0,-108.368,-36.6254,-57.2712,-25.8222,48,13,0
1701,4,4,0,-84.6464,-12.9036,-57.2712,2.03287,71,60,50
1701,4,5,1,-86.8823,-15.1395,-57.2712,-2.3585,69,56,41
1701,5,2,0,-104.657,-28.3049,-61.8801,-17.4354,51,29,11
1701,5,3,1,-95.6902,-19.3384,-61.8801,-7.8929,60,47,30
1701,5,4,0,-87.9819,-11.6302,-61.8801,6.71769,68,63,59
1701,5,5,0,-104.816,-28.4642,-61.8801,-17.5975,51,29,11
1701,6,2,0,-107.179,-39.0636,-53.6433,-28.2653,49,8,0
1701,6,3,0,-113.616,-45.5016,-53.6433,-34.7083,42,0,0
1701,6,4,0,-107.882,-39.7673,-53.6433,-28.9699,48,6,0
1701,6,5,1,-78.9208,-10.8059,-53.6433,24.8799,77,64,96
1701,7,2,0,-95.6,-41.4647,-39.6638,-30.6691,60,3,0
1701,7,3,0,-103.798,-49.6631,-39.6638,-38.8707,52,0,0
1701,7,4,1,-64.9318,-10.7965,-39.6638,29.6808,91,64,105
1701,7,5,0,-105.733,-51.598,-39.6638,-40.8058,50,0,0
1701,8,2,0,-97.4844,-15.653,-67.3599,-3.14451,59,55,40
1701,8,3,0,-106.632,-24.8008,-67.3599,-13.8329,49,36,18
1701,8,4,1,-97.1116,-15.2801,-67.3599,-2.57866,59,55,41
1701,8,5,0,-98.2375,-16.406,-67.3599,-4.22039,58,53,38
1701,9,2,0,-75.8053,-10.8573,-50.4764,18.1861,80,64,82
1701,9,3,0,-99.4718,-34.5238,-50.4764,-23.7136,57,17,0
1701,9,4,1,-95.6787,-30.7306,-50.4764,-19.8946,60,25,6
1701,9,5,0,-108.669,-43.7211,-50.4764,-32.927,47,0,0
1701,10,2,0,-71.4266,-13.8732,-43.0818,-0.141066,85,58,46
1701,10,3,0,-105.896,-48.343,-43.0818,-37.5504,50,0,0
1701,10,4,0,-95.7846,-38.2312,-43.0818,-27.4315,60,10,0
1701,10,5,1,-71.3026,-13.7492,-43.0818,0.106455,85,59,46
1801,1,2,0,-99.4499,-29.4852,-55.4931,-18.6343,57,27,9
1801,1,3,0,-81.0601,-11.0955,-55.4931,11.401,75,64,69
1801,1,4,0,-108.095,-38.1303,-55.4931,-27.3304,48,10,0
1801,1,5,1,-93.6003,-23.6356,-55.4931,-12.6121,62,39,21
1801,2,2,0,-104.229,-43.4661,-46.2915,-32.672,52,0,0
1801,2,3,0,-112.333,-51.57,-46.2915,-40.7778,44,0,0
1801,2,4,0,-111.444,-50.681,-46.2915,-39.8887,45,0,0
1801,2,5,1,-71.5581,-10.7951,-46.2915,31.2257,84,64,108
1801,3,2,0,-92.2773,-22.9483,-54.8574,-11.8838,64,40,22
1801,3,3,1,-99.2092,-29.8802,-54.8574,-19.0344,57,26,8
1801,3,4,0,-101.742,-32.4134,-54.8574,-21.5916,54,21,3
1801,3,5,0,-80.4842,-11.1552,-54.8574,10.5906,76,64,67
1801,4,2,0,-102.228,-30.1066,-57.6499,-19.2636,54,26,7
