timestamp,id,x,y,type,cell,simid
1784546894696,2,265.334,217.992,mc,5,1784546871496
1784546894696,3,471.378,380.409,mc,3,1784546871496
1784546894696,4,306.409,310.038,mc,5,1784546871496
1784546894696,5,781.162,390.398,mc,3,1784546871496
1784546894696,6,137.756,371.613,mc,5,1784546871496
1784546894696,7,455.761,636.863,mc,4,1784546871496
1784546894696,8,323.053,527.616,mc,4,1784546871496
1784546894696,9,600.725,697.034,mc,4,1784546871496
1784546894696,10,266.476,476.926,mc,5,1784546871496
1784546894796,1,498.066,288.322,mc,5,1784546871496
1784546894796,2,265.214,218.403,mc,5,1784546871496
1784546894796,3,471.421,379.921,mc,3,1784546871496
1784546894796,4,306.91,309.834,mc,5,1784546871496
1784546894796,5,781.253,391.067,mc,3,1784546871496
1784546894796,6,137.285,371.656,mc,5,1784546871496
1784546894796,7,455.56,636.361,mc,4,1784546871496
1784546894796,8,323.567,527.634,mc,4,1784546871496
1784546894796,9,600.81,697.536,mc,4,1784546871496
1784546894796,10,266.256,476.506,mc,5,1784546871496
1784546894896,1,497.509,288.12,mc,5,1784546871496
1784546894896,2,265.094,218.813,mc,5,1784546871496
1784546894896,3,471.463,379.434,mc,3,1784546871496
1784546894896,4,307.411,309.63,mc,5,1784546871496
1784546894896,5,781.344,391.736,mc,3,1784546871496
1784546894896,6,136.814,371.7,mc,5,1784546871496
1784546894896,7,455.358,635.859,mc,4,1784546871496
1784546894896,8,324.08,527.652,mc,4,1784546871496
1784546894896,9,600.895,698.038,mc,4,1784546871496
1784546894896,10,266.036,476.087,mc,5,1784546871496
1784546894996,1,496.951,287.917,mc,5,1784546871496
1784546894996,2,264.974,219.224,mc,5,1784546871496
1784546894996,3,471.506,378.946,mc,3,1784546871496
1784546894996,4,307.912,309.426,mc,5,1784546871496
1784546894996,5,781.435,392.405,mc,3,1784546871496
1784546894996,6,136.343,371.744,mc,5,1784546871496
1784546894996,7,455.156,635.358,mc,4,1784546871496
1784546894996,8,324.594,527.67,mc,4,1784546871496
1784546894996,9,600.98,698.54,mc,4,1784546871496
1784546894996,10,265.816,475.667,mc,5,1784546871496
1784546895096,1,496.394,287.715,mc,5,1784546871496
1784546895096,2,264.854,219.634,mc,5,1784546871496
1784546895096,3,471.549,378.458,mc,3,1784546871496
1784546895096,4,308.413,309.222,mc,5,1784546871496
1784546895096,5,781.526,393.074,mc,3,1784546871496
1784546895096,6,135.872,371.788,mc,5,1784546871496
1784546895096,7,454.955,634.856,mc,4,1784546871496
1784546895096,8,325.107,527.688,mc,4,1784546871496
1784546895096,9,601.066,699.041,mc,4,1784546871496
1784546895096,10,265.596,475.248,mc,5,1784546871496
1784546895196,1,495.837,287.513,mc,5,1784546871496
1784546895196,2,264.734,220.045,mc,5,1784546871496
1784546895196,3,471.591,377.97,mc,3,1784546871496
1784546895196,4,308.914,309.018,mc,5,1784546871496
1784546895196,5,781.616,393.743,mc,3,1784546871496
1784546895196,6,135.401,371.832,mc,5,1784546871496
1784546895196,7,454.748,634.36,mc,4,1784546871496
1784546895196,8,325.621,527.706,mc,4,1784546871496
1784546895196,9,601.151,699.543,mc,4,1784546871496
1784546895196,10,265.377,474.828,mc,5,1784546871496
1784546895296,1,495.28,287.31,mc,5,1784546871496
1784546895296,2,264.613,220.455,mc,5,1784546871496
1784546895296,3,471.634,377.483,mc,3,1784546871496
1784546895296,4,309.415,308.814,mc,5,1784546871496
1784546895296,5,781.707,394.411,mc,3,1784546871496
1784546895296,6,134.93,371.875,mc,5,1784546871496
1784546895296,7,454.095,634.329,mc,4,1784546871496
1784546895296,8,326.134,527.724,mc,4,1784546871496
1784546895296,9,601.236,700.045,mc,4,1784546871496
1784546895296,10,265.157,474.409,mc,5,1784546871496
1784546895396,1,494.722,287.108,mc,5,1784546871496
1784546895396,2,264.493,220.866,mc,5,1784546871496
1784546895396,3,471.677,376.995,mc,3,1784546871496
1784546895396,4,309.916,308.61,mc,5,1784546871496
1784546895396,5,781.798,395.08,mc,3,1784546871496
1784546895396,6,134.459,371.919,mc,5,1784546871496
1784546895396,7,453.442,634.298,mc,4,1784546871496
1784546895396,8,326.648,527.742,mc,4,1784546871496
1784546895396,9,601.321,700.547,mc,4,1784546871496
1784546895396,10,264.937,473.989,mc,5,1784546871496
1784546895496,1,494.165,286.905,mc,5,1784546871496
1784546895496,2,264.373,221.276,mc,5,1784546871496
1784546895496,3,471.72,376.507,mc,3,1784546871496
1784546895496,4,310.417,308.406,mc,5,1784546871496
1784546895496,5,781.889,395.749,mc,3,1784546871496
1784546895496,6,133.988,371.963,mc,5,1784546871496
1784546895496,7,452.788,634.267,mc,4,1784546871496
1784546895496,8,327.161,527.76,mc,4,1784546871496
1784546895496,9,601.407,701.049,mc,4,1784546871496
1784546895496,10,264.717,473.57,mc,5,1784546871496
1784546895596,1,493.608,286.703,mc,5,1784546871496
1784546895596,2,264.253,221.687,mc,5,1784546871496
1784546895596,3,471.762,376.019,mc,3,1784546871496
1784546895596,4,310.918,308.202,mc,5,1784546871496
1784546895596,5,781.98,396.418,mc,3,1784546871496
1784546895596,6,133.517,372.007,mc,5,1784546871496
1784546895596,7,452.135,634.237,mc,4,1784546871496
1784546895596,8,327.675,527.778,mc,4,1784546871496
1784546895596,9,601.492,701.551,mc,4,1784546871496
1784546895596,10,264.497,473.15,mc,5,1784546871496
1784546895696,1,493.051,286.501,mc,5,1784546871496
1784546895696,2,264.133,222.097,mc,5,1784546871496
1784546895696,3,471.805,375.531,mc,3,1784546871496
1784546895696,4,311.419,307.998,mc,5,1784546871496
1784546895696,5,782.07,397.087,mc,3,1784546871496
1784546895696,6,133.046,372.051,mc,5,1784546871496
1784546895696,7,451.481,634.206,mc,4,1784546871496
1784546895696,8,328.188,527.795,mc,4,1784546871496
1784546895696,9,601.577,702.052,mc,4,1784546871496
1784546895696,10,264.278,472.731,mc,5,1784546871496
1784546895796,1,492.493,286.298,mc,5,1784546871496
1784546895796,2,264.013,222.507,mc,5,1784546871496
1784546895796,3,471.848,375.044,mc,3,1784546871496
1784546895796,4,311.92,307.795,mc,5,1784546871496
1784546895796,5,782.161,397.756,mc,3,1784546871496
1784546895796,6,132.574,372.095,mc,5,1784546871496
1784546895796,7,450.828,634.175,mc,4,1784546871496
1784546895796,8,328.702,527.813,mc,4,1784546871496
1784546895796,9,601.662,702.554,mc,4,1784546871496
1784546895796,10,264.058,472.311,mc,5,1784546871496
1784546895896,1,491.936,286.096,mc,5,1784546871496
1784546895896,2,263.893,222.918,mc,5,1784546871496
1784546895896,3,471.89,374.556,mc,3,1784546871496
1784546895896,4,312.421,307.591,mc,5,1784546871496
1784546895896,5,782.252,398.425,mc,3,1784546871496
1784546895896,6,132.103,372.138,mc,5,1784546871496
1784546895896,7,450.174,634.144,mc,4,1784546871496
1784546895896,8,329.216,527.831,mc,4,1784546871496
1784546895896,9,601.748,703.056,mc,4,1784546871496
1784546895896,10,263.838,471.892,mc,5,1784546871496
1784546895996,1,491.451,286.202,mc,5,1784546871496
1784546895996,2,263.773,223.328,mc,5,1784546871496
1784546895996,3,471.933,374.068,mc,3,1784546871496
1784546895996,4,312.922,307.387,mc,5,1784546871496
1784546895996,5,782.343,399.094,mc,3,1784546871496
1784546895996,6,131.632,372.182,mc,5,1784546871496
1784546895996,7,449.521,634.113,mc,4,1784546871496
1784546895996,8,329.729,527.849,mc,4,1784546871496
1784546895996,9,601.833,703.558,mc,4,1784546871496
1784546895996,10,263.618,471.472,mc,5,1784546871496
1784546896096,1,491.04,286.629,mc,5,1784546871496
1784546896096,2,263.653,223.739,mc,5,1784546871496
1784546896096,3,471.976,373.58,mc,3,1784546871496
1784546896096,4,313.519,307.065,mc,5,1784546871496
1784546896096,5,782.434,399.763,mc,3,1784546871496
1784546896096,6,131.161,372.226,mc,5,1784546871496
1784546896096,7,448.867,634.083,mc,4,1784546871496
1784546896096,8,330.243,527.867,mc,4,1784546871496
1784546896096,9,601.918,704.06,mc,4,1784546871496
1784546896096,10,263.398,471.053,mc,5,1784546871496
1784546896196,1,490.629,287.056,mc,5,1784546871496
1784546896196,2,263.533,224.149,mc,5,1784546871496
1784546896196,3,472.018,373.093,mc,3,1784546871496
1784546896196,4,314.126,306.731,mc,5,1784546871496
1784546896196,5,782.525,400.431,mc,3,1784546871496
1784546896196,6,130.69,372.27,mc,5,1784546871496
1784546896196,7,448.214,634.052,mc,4,1784546871496
1784546896196,8,330.756,527.885,mc,4,1784546871496
1784546896196,9,602.003,704.562,mc,4,1784546871496
1784546896196,10,263.179,470.633,mc,5,1784546871496
1784546896296,1,490.218,287.484,mc,5,1784546871496
1784546896296,2,263.413,224.56,mc,5,1784546871496
1784546896296,3,472.061,372.605,mc,3,1784546871496
1784546896296,4,314.733,306.396,mc,5,1784546871496
1784546896296,5,782.615,401.1,mc,3,1784546871496
1784546896296,6,130.219,372.314,mc,5,1784546871496
1784546896296,7,447.561,634.021,mc,4,1784546871496
1784546896296,8,331.27,527.903,mc,4,1784546871496
1784546896296,9,602.089,705.063,mc,4,1784546871496
1784546896296,10,262.914,470.291,mc,5,1784546871496
1784546896396,1,489.808,287.911,mc,5,1784546871496
1784546896396,2,263.293,224.97,mc,5,1784546871496
1784546896396,3,472.104,372.117,mc,3,1784546871496
1784546896396,4,315.341,306.062,mc,5,1784546871496
1784546896396,5,782.706,401.769,mc,3,1784546871496
1784546896396,6,129.748,372.357,mc,5,1784546871496
1784546896396,7,446.907,633.99,mc,4,1784546871496
1784546896396,8,331.783,527.921,mc,4,1784546871496
1784546896396,9,602.174,705.565,mc,4,1784546871496
1784546896396,10,262.345,470.469,mc,5,1784546871496
1784546896496,1,489.397,288.338,mc,5,1784546871496
1784546896496,2,263.172,225.381,mc,5,1784546871496
1784546896496,3,472.147,371.629,mc,3,1784546871496
1784546896496,4,315.948,305.728,mc,5,1784546871496
1784546896496,5,782.797,402.438,mc,3,1784546871496
1784546896496,6,129.277,372.401,mc,5,1784546871496
1784546896496,7,446.254,633.959,mc,4,1784546871496
1784546896496,8,332.297,527.939,mc,4,1784546871496
1784546896496,9,602.259,706.067,mc,4,1784546871496
1784546896496,10,261.777,470.648,mc,5,1784546871496
1784546896596,1,488.986,288.766,mc,5,1784546871496
1784546896596,2,263.052,225.791,mc,5,1784546871496
1784546896596,3,472.189,371.141,mc,3,1784546871496
1784546896596,4,316.555,305.393,mc,5,1784546871496
1784546896596,5,782.888,403.107,mc,3,1784546871496
1784546896596,6,128.806,372.445,mc,5,1784546871496
1784546896596,7,445.6,633.929,mc,4,1784546871496
1784546896596,8,332.81,527.957,mc,4,1784546871496
1784546896596,9,602.344,706.569,mc,4,1784546871496
1784546896596,10,261.209,470.826,mc,5,1784546871496
1784546896696,1,488.575,289.193,mc,5,1784546871496
1784546896696,2,262.932,226.202,mc,5,1784546871496
1784546896696,3,472.232,370.654,mc,3,1784546871496
1784546896696,4,317.163,305.059,mc,5,1784546871496
1784546896696,5,782.979,403.776,mc,3,1784546871496
1784546896696,6,128.335,372.489,mc,5,1784546871496
1784546896696,7,444.947,633.898,mc,4,1784546871496
1784546896696,8,333.324,527.975,mc,4,1784546871496
1784546896696,9,602.43,707.071,mc,4,1784546871496
1784546896696,10,260.64,471.005,mc,5,1784546871496
1784546896796,1,488.165,289.62,mc,5,1784546871496
1784546896796,2,262.812,226.612,mc,5,1784546871496
1784546896796,3,472.275,370.166,mc,3,1784546871496
1784546896796,4,317.77,304.725,mc,5,1784546871496
1784546896796,5,783.069,404.445,mc,3,1784546871496
1784546896796,6,127.864,372.533,mc,5,1784546871496
1784546896796,7,444.293,633.867,mc,4,1784546871496
1784546896796,8,333.837,527.992,mc,4,1784546871496
1784546896796,9,602.515,707.572,mc,4,1784546871496
1784546896796,10,260.072,471.183,mc,5,1784546871496
1784546896896,1,487.754,290.048,mc,5,1784546871496
1784546896896,2,262.692,227.023,mc,5,1784546871496
1784546896896,3,472.317,369.678,mc,3,1784546871496
1784546896896,4,318.377,304.391,mc,5,1784546871496
1784546896896,5,783.16,405.114,mc,3,1784546871496
1784546896896,6,127.393,372.576,mc,5,1784546871496
1784546896896,7,443.64,633.836,mc,4,1784546871496
1784546896896,8,334.351,528.01,mc,4,1784546871496
1784546896896,9,602.6,708.074,mc,4,1784546871496
1784546896896,10,259.503,471.361,mc,5,1784546871496
1784546896996,1,487.343,290.475,mc,5,1784546871496
1784546896996,2,262.572,227.433,mc,5,1784546871496
1784546896996,3,472.36,369.19,mc,3,1784546871496
1784546896996,4,318.984,304.056,mc,5,1784546871496
1784546896996,5,783.251,405.782,mc,3,1784546871496
1784546896996,6,126.922,372.62,mc,5,1784546871496
1784546896996,7,442.986,633.805,mc,4,1784546871496
1784546896996,8,334.864,528.028,mc,4,1784546871496
1784546896996,9,602.685,708.576,mc,4,1784546871496
1784546896996,10,258.935,471.54,mc,5,1784546871496
1784546897096,1,486.933,290.902,mc,5,1784546871496
1784546897096,2,262.452,227.844,mc,5,1784546871496
1784546897096,3,472.403,368.703,mc,3,1784546871496
1784546897096,4,319.592,303.722,mc,5,1784546871496
1784546897096,5,783.342,406.451,mc,3,1784546871496
1784546897096,6,126.45,372.664,mc,5,1784546871496
1784546897096,7,442.333,633.775,mc,4,1784546871496
1784546897096,8,335.378,528.046,mc,4,1784546871496
1784546897096,9,602.771,709.078,mc,4,1784546871496
1784546897096,10,258.367,471.718,mc,5,1784546871496
1784546897196,1,486.522,291.33,mc,5,1784546871496
1784546897196,2,262.332,228.254,mc,5,1784546871496
1784546897196,3,472.446,368.215,mc,3,1784546871496
1784546897196,4,320.199,303.388,mc,5,1784546871496
1784546897196,5,783.433,407.12,mc,3,1784546871496
1784546897196,6,125.979,372.708,mc,5,1784546871496
1784546897196,7,441.68,633.744,mc,4,1784546871496
1784546897196,8,335.891,528.064,mc,4,1784546871496
1784546897196,9,602.856,709.58,mc,4,1784546871496
1784546897196,10,257.798,471.897,mc,5,1784546871496
1784546897296,1,486.111,291.757,mc,5,1784546871496
1784546897296,2,262.212,228.665,mc,5,1784546871496
1784546897296,3,472.488,367.727,mc,3,1784546871496
1784546897296,4,320.806,303.053,mc,5,1784546871496
1784546897296,5,783.523,407.789,mc,3,1784546871496
1784546897296,6,125.508,372.752,mc,5,1784546871496
1784546897296,7,441.026,633.713,mc,4,1784546871496
1784546897296,8,336.405,528.082,mc,4,1784546871496
1784546897296,9,602.941,710.082,mc,4,1784546871496
1784546897296,10,257.23,472.075,mc,5,1784546871496
1784546897396,1,485.7,292.184,mc,5,1784546871496
1784546897396,2,262.025,229.035,mc,5,1784546871496
1784546897396,3,472.531,367.239,mc,3,1784546871496
1784546897396,4,321.414,302.719,mc,5,1784546871496
1784546897396,5,783.614,408.458,mc,3,1784546871496
1784546897396,6,125.037,372.796,mc,5,1784546871496
1784546897396,7,440.373,633.682,mc,4,1784546871496
1784546897396,8,336.918,528.1,mc,4,1784546871496
1784546897396,9,603.026,710.583,mc,4,1784546871496
1784546897396,10,256.661,472.253,mc,5,1784546871496
1784546897496,1,485.29,292.612,mc,5,1784546871496
1784546897496,2,261.709,229.329,mc,5,1784546871496
1784546897496,3,472.574,366.751,mc,3,1784546871496
1784546897496,4,322.021,302.385,mc,5,1784546871496
1784546897496,5,783.705,409.127,mc,3,1784546871496
1784546897496,6,124.566,372.839,mc,5,1784546871496
1784546897496,7,439.719,633.651,mc,4,1784546871496
1784546897496,8,337.432,528.118,mc,4,1784546871496
1784546897496,9,603.112,711.085,mc,4,1784546871496
1784546897496,10,256.093,472.432,mc,5,1784546871496
1784546897596,1,484.879,293.039,mc,5,1784546871496
1784546897596,2,261.394,229.623,mc,5,1784546871496
1784546897596,3,472.616,366.264,mc,3,1784546871496
1784546897596,4,322.628,302.051,mc,5,1784546871496
1784546897596,5,783.796,409.796,mc,3,1784546871496
1784546897596,6,124.095,372.883,mc,5,1784546871496
1784546897596,7,439.066,633.621,mc,4,1784546871496
1784546897596,8,337.945,528.136,mc,4,1784546871496
1784546897596,9,603.197,711.587,mc,4,1784546871496
1784546897596,10,255.525,472.61,mc,5,1784546871496
1784546897696,1,484.468,293.466,mc,5,1784546871496
1784546897696,2,261.078,229.917,mc,5,1784546871496
1784546897696,3,472.659,365.776,mc,3,1784546871496
1784546897696,4,323.235,301.716,mc,5,1784546871496
1784546897696,5,783.887,410.465,mc,3,1784546871496
1784546897696,6,123.624,372.927,mc,5,1784546871496
1784546897696,7,438.412,633.59,mc,4,1784546871496
1784546897696,8,338.459,528.154,mc,4,1784546871496
1784546897696,9,603.282,712.089,mc,4,1784546871496
1784546897696,10,254.956,472.788,mc,5,1784546871496
1784546897796,1,484.057,293.894,mc,5,1784546871496
1784546897796,2,260.763,230.211,mc,5,1784546871496
1784546897796,3,472.702,365.288,mc,3,1784546871496
1784546897796,4,323.843,301.382,mc,5,1784546871496
1784546897796,5,783.978,411.133,mc,3,1784546871496
1784546897796,6,123.153,372.971,mc,5,1784546871496
1784546897796,7,437.759,633.559,mc,4,1784546871496
1784546897796,8,338.972,528.172,mc,4,1784546871496
1784546897796,9,603.367,712.591,mc,4,1784546871496
1784546897796,10,254.388,472.967,mc,5,1784546871496
1784546897896,1,483.647,294.321,mc,5,1784546871496
1784546897896,2,260.447,230.505,mc,5,1784546871496
1784546897896,3,472.745,364.8,mc,3,1784546871496
1784546897896,4,324.45,301.048,mc,5,1784546871496
1784546897896,5,784.068,411.802,mc,3,1784546871496
1784546897896,6,122.682,373.015,mc,5,1784546871496
1784546897896,7,437.105,633.528,mc,4,1784546871496
1784546897896,8,339.486,528.19,mc,4,1784546871496
1784546897896,9,603.453,713.092,mc,4,1784546871496
1784546897896,10,253.819,473.145,mc,5,1784546871496
1784546897996,1,483.236,294.748,mc,5,1784546871496
1784546897996,2,260.131,230.798,mc,5,1784546871496
1784546897996,3,472.787,364.313,mc,3,1784546871496
1784546897996,4,325.057,300.714,mc,5,1784546871496
1784546897996,5,784.159,412.471,mc,3,1784546871496
1784546897996,6,122.211,373.058,mc,5,1784546871496
1784546897996,7,436.452,633.497,mc,4,1784546871496
1784546897996,8,339.999,528.207,mc,4,1784546871496
1784546897996,9,603.538,713.594,mc,4,1784546871496
1784546897996,10,253.251,473.324,mc,5,1784546871496
1784546898096,1,482.825,295.176,mc,5,1784546871496
1784546898096,2,259.816,231.092,mc,5,1784546871496
1784546898096,3,472.83,363.825,mc,3,1784546871496
1784546898096,4,325.665,300.379,mc,5,1784546871496
1784546898096,5,784.269,413.009,mc,3,1784546871496
1784546898096,6,121.74,373.102,mc,5,1784546871496
1784546898096,7,435.799,633.467,mc,4,1784546871496
1784546898096,8,340.513,528.225,mc,4,1784546871496
1784546898096,9,603.623,714.096,mc,4,1784546871496
1784546898096,10,252.683,473.502,mc,5,1784546871496
1784546898196,1,482.414,295.603,mc,5,1784546871496
1784546898196,2,259.5,231.386,mc,5,1784546871496
1784546898196,3,472.873,363.337,mc,3,1784546871496
1784546898196,4,326.272,300.045,mc,5,1784546871496
1784546898196,5,784.404,413.373,mc,3,1784546871496
1784546898196,6,121.274,373.232,mc,5,1784546871496
1784546898196,7,435.145,633.436,mc,4,1784546871496
1784546898196,8,341.026,528.243,mc,4,1784546871496
1784546898196,9,603.708,714.598,mc,4,1784546871496
1784546898196,10,252.114,473.68,mc,5,1784546871496
1784546898296,1,482.004,296.03,mc,5,1784546871496
1784546898296,2,259.184,231.68,mc,5,1784546871496
1784546898296,3,472.915,362.849,mc,3,1784546871496
1784546898296,4,326.879,299.711,mc,5,1784546871496
1784546898296,5,784.539,413.737,mc,3,1784546871496
1784546898296,6,120.815,373.482,mc,5,1784546871496
1784546898296,7,434.492,633.405,mc,4,1784546871496
1784546898296,8,341.54,528.261,mc,4,1784546871496
1784546898296,9,603.794,715.1,mc,4,1784546871496
