timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1784546935996,5,400,326.795,1784546871496,0,0,0,0
1784546936096,2,500,500,1784546871496,0,0,0,0
1784546936096,3,700,500,1784546871496,0,0,0,0
1784546936096,4,400,673.205,1784546871496,0,0,0,0
1784546936096,5,400,326.795,1784546871496,0,0,0,0
1784546936196,2,500,500,1784546871496,0,0,0,0
1784546936196,3,700,500,1784546871496,0,0,0,0
1784546936196,4,400,673.205,1784546871496,0,0,0,0
1784546936196,5,400,326.795,1784546871496,0,0,0,0
1784546936296,2,500,500,1784546871496,0,0,0,0
1784546936296,3,700,500,1784546871496,0,0,0,0
1784546936296,4,400,673.205,1784546871496,0,0,0,0
1784546936296,5,400,326.795,1784546871496,0,0,0,0
1784546936396,2,500,500,1784546871496,0,0,0,0
1784546936396,3,700,500,1784546871496,0,0,0,0
1784546936396,4,400,673.205,1784546871496,0,0,0,0
1784546936396,5,400,326.795,1784546871496,0,0,0,0
1784546936496,2,500,500,1784546871496,0,0,0,0
1784546936496,3,700,500,1784546871496,0,0,0,0
1784546936496,4,400,673.205,1784546871496,0,0,0,0
1784546936496,5,400,326.795,1784546871496,0,0,0,0
1784546936596,2,500,500,1784546871496,0,0,0,0
1784546936596,3,700,500,1784546871496,0,0,0,0
1784546936596,4,400,673.205,1784546871496,0,0,0,0
1784546936596,5,400,326.795,1784546871496,0,0,0,0
1784546936696,2,500,500,1784546871496,0,0,0,0
1784546936696,3,700,500,1784546871496,0,0,0,0
1784546936696,4,400,673.205,1784546871496,0,0,0,0
1784546936696,5,400,326.795,1784546871496,0,0,0,0
1784546936796,2,500,500,1784546871496,0,0,0,0
1784546936796,3,700,500,1784546871496,0,0,0,0
1784546936796,4,400,673.205,1784546871496,0,0,0,0
1784546936796,5,400,326.795,1784546871496,0,0,0,0
1784546936896,2,500,500,1784546871496,0,0,0,0
1784546936896,3,700,500,1784546871496,0,0,0,0
1784546936896,4,400,673.205,1784546871496,0,0,0,0
1784546936896,5,400,326.795,1784546871496,0,0,0,0
1784546936996,2,500,500,1784546871496,0,0,0,0
1784546936996,3,700,500,1784546871496,0,0,0,0
1784546936996,4,400,673.205,1784546871496,0,0,0,0
1784546936996,5,400,326.795,1784546871496,0,0,0,0
1784546937096,2,500,500,1784546871496,0,0,0,0
1784546937096,3,700,500,1784546871496,0,0,0,0
1784546937096,4,400,673.205,1784546871496,0,0,0,0
1784546937096,5,400,326.795,1784546871496,0,0,0,0
1784546937196,2,500,500,1784546871496,0,0,0,0
1784546937196,3,700,500,1784546871496,0,0,0,0
1784546937196,4,400,673.205,1784546871496,0,0,0,0
1784546937196,5,400,326.795,1784546871496,0,0,0,0
1784546937296,2,500,500,1784546871496,0,0,0,0
1784546937296,3,700,500,1784546871496,0,0,0,0
1784546937296,4,400,673.205,1784546871496,0,0,0,0
1784546937296,5,400,326.795,1784546871496,0,0,0,0
1784546937396,2,500,500,1784546871496,0,0,0,0
1784546937396,3,700,500,1784546871496,0,0,0,0
1784546937396,4,400,673.205,1784546871496,0,0,0,0
1784546937396,5,400,326.795,1784546871496,0,0,0,0
1784546937496,2,500,500,1784546871496,0,0,0,0
1784546937496,3,700,500,1784546871496,0,0,0,0
1784546937496,4,400,673.205,1784546871496,0,0,0,0
1784546937496,5,400,326.795,1784546871496,0,0,0,0
1784546937596,2,500,500,1784546871496,0,0,0,0
1784546937596,3,700,500,1784546871496,0,0,0,0
1784546937596,4,400,673.205,1784546871496,0,0,0,0
1784546937596,5,400,326.795,1784546871496,0,0,0,0
1784546937696,2,500,500,1784546871496,0,0,0,0
1784546937696,3,700,500,1784546871496,0,0,0,0
1784546937696,4,400,673.205,1784546871496,0,0,0,0
1784546937696,5,400,326.795,1784546871496,0,0,0,0
1784546937796,2,500,500,1784546871496,0,0,0,0
1784546937796,3,700,500,1784546871496,0,0,0,0
1784546937796,4,400,673.205,1784546871496,0,0,0,0
1784546937796,5,400,326.795,1784546871496,0,0,0,0
1784546937896,2,500,500,1784546871496,0,0,0,0
1784546937896,3,700,500,1784546871496,0,0,0,0
1784546937896,4,400,673.205,1784546871496,0,0,0,0
1784546937896,5,400,326.795,1784546871496,0,0,0,0
1784546937996,2,500,500,1784546871496,0,0,0,0
1784546937996,3,700,500,1784546871496,0,0,0,0
1784546937996,4,400,673.205,1784546871496,0,0,0,0
1784546937996,5,400,326.795,1784546871496,0,0,0,0
1784546938096,2,500,500,1784546871496,0,0,0,0
1784546938096,3,700,500,1784546871496,0,0,0,0
1784546938096,4,400,673.205,1784546871496,0,0,0,0
1784546938096,5,400,326.795,1784546871496,0,0,0,0
1784546938196,2,500,500,1784546871496,0,0,0,0
1784546938196,3,700,500,1784546871496,0,0,0,0
1784546938196,4,400,673.205,1784546871496,0,0,0,0
1784546938196,5,400,326.795,1784546871496,0,0,0,0
1784546938296,2,500,500,1784546871496,0,0,0,0
1784546938296,3,700,500,1784546871496,0,0,0,0
1784546938296,4,400,673.205,1784546871496,0,0,0,0
1784546938296,5,400,326.795,1784546871496,0,0,0,0
1784546938396,2,500,500,1784546871496,0,0,0,0
1784546938396,3,700,500,1784546871496,0,0,0,0
1784546938396,4,400,673.205,1784546871496,0,0,0,0
1784546938396,5,400,326.795,1784546871496,0,0,0,0
1784546938496,2,500,500,1784546871496,0,0,0,0
1784546938496,3,700,500,1784546871496,0,0,0,0
1784546938496,4,400,673.205,1784546871496,0,0,0,0
1784546938496,5,400,326.795,1784546871496,0,0,0,0
1784546938596,2,500,500,1784546871496,0,0,0,0
1784546938596,3,700,500,1784546871496,0,0,0,0
1784546938596,4,400,673.205,1784546871496,0,0,0,0
1784546938596,5,400,326.795,1784546871496,0,0,0,0
1784546938696,2,500,500,1784546871496,0,0,0,0
1784546938696,3,700,500,1784546871496,0,0,0,0
1784546938696,4,400,673.205,1784546871496,0,0,0,0
1784546938696,5,400,326.795,1784546871496,0,0,0,0
1784546938796,2,500,500,1784546871496,0,0,0,0
1784546938796,3,700,500,1784546871496,0,0,0,0
1784546938796,4,400,673.205,1784546871496,0,0,0,0
1784546938796,5,400,326.795,1784546871496,0,0,0,0
1784546938896,2,500,500,1784546871496,0,0,0,0
1784546938896,3,700,500,1784546871496,0,0,0,0
1784546938896,4,400,673.205,1784546871496,0,0,0,0
1784546938896,5,400,326.795,1784546871496,0,0,0,0
1784546938996,2,500,500,1784546871496,0,0,0,0
1784546938996,3,700,500,1784546871496,0,0,0,0
1784546938996,4,400,673.205,1784546871496,0,0,0,0
1784546938996,5,400,326.795,1784546871496,0,0,0,0
1784546939096,2,500,500,1784546871496,0,0,0,0
1784546939096,3,700,500,1784546871496,0,0,0,0
1784546939096,4,400,673.205,1784546871496,0,0,0,0
1784546939096,5,400,326.795,1784546871496,0,0,0,0
1784546939196,2,500,500,1784546871496,0,0,0,0
1784546939196,3,700,500,1784546871496,0,0,0,0
1784546939196,4,400,673.205,1784546871496,0,0,0,0
1784546939196,5,400,326.795,1784546871496,0,0,0,0
1784546939296,2,500,500,1784546871496,0,0,0,0
1784546939296,3,700,500,1784546871496,0,0,0,0
1784546939296,4,400,673.205,1784546871496,0,0,0,0
1784546939296,5,400,326.795,1784546871496,0,0,0,0
1784546939396,2,500,500,1784546871496,0,0,0,0
1784546939396,3,700,500,1784546871496,0,0,0,0
1784546939396,4,400,673.205,1784546871496,0,0,0,0
1784546939396,5,400,326.795,1784546871496,0,0,0,0
1784546939496,2,500,500,1784546871496,0,0,0,0
1784546939496,3,700,500,1784546871496,0,0,0,0
1784546939496,4,400,673.205,1784546871496,0,0,0,0
1784546939496,5,400,326.795,1784546871496,0,0,0,0
1784546939596,2,500,500,1784546871496,0,0,0,0
1784546939596,3,700,500,1784546871496,0,0,0,0
1784546939596,4,400,673.205,1784546871496,0,0,0,0
1784546939596,5,400,326.795,1784546871496,0,0,0,0
1784546939696,2,500,500,1784546871496,0,0,0,0
1784546939696,3,700,500,1784546871496,0,0,0,0
1784546939696,4,400,673.205,1784546871496,0,0,0,0
1784546939696,5,400,326.795,1784546871496,0,0,0,0
1784546939796,2,500,500,1784546871496,0,0,0,0
1784546939796,3,700,500,1784546871496,0,0,0,0
1784546939796,4,400,673.205,1784546871496,0,0,0,0
1784546939796,5,400,326.795,1784546871496,0,0,0,0
1784546939896,2,500,500,1784546871496,0,0,0,0
1784546939896,3,700,500,1784546871496,0,0,0,0
1784546939896,4,400,673.205,1784546871496,0,0,0,0
1784546939896,5,400,326.795,1784546871496,0,0,0,0
1784546939996,2,500,500,1784546871496,0,0,0,0
1784546939996,3,700,500,1784546871496,0,0,0,0
1784546939996,4,400,673.205,1784546871496,0,0,0,0
1784546939996,5,400,326.795,1784546871496,0,0,0,0
1784546940096,2,500,500,1784546871496,0,0,0,0
1784546940096,3,700,500,1784546871496,0,0,0,0
1784546940096,4,400,673.205,1784546871496,0,0,0,0
1784546940096,5,400,326.795,1784546871496,0,0,0,0
1784546940196,2,500,500,1784546871496,0,0,0,0
1784546940196,3,700,500,1784546871496,0,0,0,0
1784546940196,4,400,673.205,1784546871496,0,0,0,0
1784546940196,5,400,326.795,1784546871496,0,0,0,0
1784546940296,2,500,500,1784546871496,0,0,0,0
1784546940296,3,700,500,1784546871496,0,0,0,0
1784546940296,4,400,673.205,1784546871496,0,0,0,0
1784546940296,5,400,326.795,1784546871496,0,0,0,0
1784546940396,2,500,500,1784546871496,0,0,0,0
1784546940396,3,700,500,1784546871496,0,0,0,0
1784546940396,4,400,673.205,1784546871496,0,0,0,0
1784546940396,5,400,326.795,1784546871496,0,0,0,0
1784546940496,2,500,500,1784546871496,0,0,0,0
1784546940496,3,700,500,1784546871496,0,0,0,0
1784546940496,4,400,673.205,1784546871496,0,0,0,0
1784546940496,5,400,326.795,1784546871496,0,0,0,0
1784546940596,2,500,500,1784546871496,0,0,0,0
1784546940596,3,700,500,1784546871496,0,0,0,0
1784546940596,4,400,673.205,1784546871496,0,0,0,0
1784546940596,5,400,326.795,1784546871496,0,0,0,0
1784546940696,2,500,500,1784546871496,0,0,0,0
1784546940696,3,700,500,1784546871496,0,0,0,0
1784546940696,4,400,673.205,1784546871496,0,0,0,0
1784546940696,5,400,326.795,1784546871496,0,0,0,0
1784546940796,2,500,500,1784546871496,0,0,0,0
1784546940796,3,700,500,1784546871496,0,0,0,0
1784546940796,4,400,673.205,1784546871496,0,0,0,0
1784546940796,5,400,326.795,1784546871496,0,0,0,0
1784546940896,2,500,500,1784546871496,0,0,0,0
1784546940896,3,700,500,1784546871496,0,0,0,0
1784546940896,4,400,673.205,1784546871496,0,0,0,0
1784546940896,5,400,326.795,1784546871496,0,0,0,0
1784546940996,2,500,500,1784546871496,0,0,0,0
1784546940996,3,700,500,1784546871496,0,0,0,0
1784546940996,4,400,673.205,1784546871496,0,0,0,0
1784546940996,5,400,326.795,1784546871496,0,0,0,0
1784546941096,2,500,500,1784546871496,0,0,0,0
1784546941096,3,700,500,1784546871496,0,0,0,0
1784546941096,4,400,673.205,1784546871496,0,0,0,0
1784546941096,5,400,326.795,1784546871496,0,0,0,0
1784546941196,2,500,500,1784546871496,0,0,0,0
1784546941196,3,700,500,1784546871496,0,0,0,0
1784546941196,4,400,673.205,1784546871496,0,0,0,0
1784546941196,5,400,326.795,1784546871496,0,0,0,0
1784546941296,2,500,500,1784546871496,0,0,0,0
1784546941296,3,700,500,1784546871496,0,0,0,0
1784546941296,4,400,673.205,1784546871496,0,0,0,0
1784546941296,5,400,326.795,1784546871496,0,0,0,0
1784546941396,2,500,500,1784546871496,0,0,0,0
1784546941396,3,700,500,1784546871496,0,0,0,0
1784546941396,4,400,673.205,1784546871496,0,0,0,0
1784546941396,5,400,326.795,1784546871496,0,0,0,0
1784546941496,2,500,500,1784546871496,0,0,0,0
1784546941496,3,700,500,1784546871496,0,0,0,0
1784546941496,4,400,673.205,1784546871496,0,0,0,0
1784546941496,5,400,326.795,1784546871496,0,0,0,0
1784546941596,2,500,500,1784546871496,0,0,0,0
1784546941596,3,700,500,1784546871496,0,0,0,0
1784546941596,4,400,673.205,1784546871496,0,0,0,0
1784546941596,5,400,326.795,1784546871496,0,0,0,0
1784546941696,2,500,500,1784546871496,0,0,0,0
1784546941696,3,700,500,1784546871496,0,0,0,0
1784546941696,4,400,673.205,1784546871496,0,0,0,0
1784546941696,5,400,326.795,1784546871496,0,0,0,0
1784546941796,2,500,500,1784546871496,0,0,0,0
1784546941796,3,700,500,1784546871496,0,0,0,0
1784546941796,4,400,673.205,1784546871496,0,0,0,0
1784546941796,5,400,326.795,1784546871496,0,0,0,0
1784546941896,2,500,500,1784546871496,0,0,0,0
1784546941896,3,700,500,1784546871496,0,0,0,0
1784546941896,4,400,673.205,1784546871496,0,0,0,0
1784546941896,5,400,326.795,1784546871496,0,0,0,0
1784546941996,2,500,500,1784546871496,0,0,0,0
1784546941996,3,700,500,1784546871496,0,0,0,0
1784546941996,4,400,673.205,1784546871496,0,0,0,0
1784546941996,5,400,326.795,1784546871496,0,0,0,0
1784546942096,2,500,500,1784546871496,0,0,0,0
1784546942096,3,700,500,1784546871496,0,0,0,0
1784546942096,4,400,673.205,1784546871496,0,0,0,0
1784546942096,5,400,326.795,1784546871496,0,0,0,0
1784546942196,2,500,500,1784546871496,0,0,0,0
1784546942196,3,700,500,1784546871496,0,0,0,0
1784546942196,4,400,673.205,1784546871496,0,0,0,0
1784546942196,5,400,326.795,1784546871496,0,0,0,0
1784546942296,2,500,500,1784546871496,0,0,0,0
1784546942296,3,700,500,1784546871496,0,0,0,0
1784546942296,4,400,673.205,1784546871496,0,0,0,0
1784546942296,5,400,326.795,1784546871496,0,0,0,0
1784546942396,2,500,500,1784546871496,0,0,0,0
1784546942396,3,700,500,1784546871496,0,0,0,0
1784546942396,4,400,673.205,1784546871496,0,0,0,0
1784546942396,5,400,326.795,1784546871496,0,0,0,0
1784546942496,2,500,500,1784546871496,0,0,0,0
1784546942496,3,700,500,1784546871496,0,0,0,0
1784546942496,4,400,673.205,1784546871496,0,0,0,0
1784546942496,5,400,326.795,1784546871496,0,0,0,0
1784546942596,2,500,500,1784546871496,0,0,0,0
1784546942596,3,700,500,1784546871496,0,0,0,0
1784546942596,4,400,673.205,1784546871496,0,0,0,0
1784546942596,5,400,326.795,1784546871496,0,0,0,0
1784546942696,2,500,500,1784546871496,0,0,0,0
1784546942696,3,700,500,1784546871496,0,0,0,0
1784546942696,4,400,673.205,1784546871496,0,0,0,0
1784546942696,5,400,326.795,1784546871496,0,0,0,0
1784546942796,2,500,500,1784546871496,0,0,0,0
1784546942796,3,700,500,1784546871496,0,0,0,0
1784546942796,4,400,673.205,1784546871496,0,0,0,0
1784546942796,5,400,326.795,1784546871496,0,0,0,0
1784546942896,2,500,500,1784546871496,0,0,0,0
1784546942896,3,700,500,1784546871496,0,0,0,0
1784546942896,4,400,673.205,1784546871496,0,0,0,0
1784546942896,5,400,326.795,1784546871496,0,0,0,0
1784546942996,2,500,500,1784546871496,0,0,0,0
1784546942996,3,700,500,1784546871496,0,0,0,0
1784546942996,4,400,673.205,1784546871496,0,0,0,0
1784546942996,5,400,326.795,1784546871496,0,0,0,0
1784546943096,2,500,500,1784546871496,0,0,0,0
1784546943096,3,700,500,1784546871496,0,0,0,0
1784546943096,4,400,673.205,1784546871496,0,0,0,0
1784546943096,5,400,326.795,1784546871496,0,0,0,0
1784546943196,2,500,500,1784546871496,0,0,0,0
1784546943196,3,700,500,1784546871496,0,0,0,0
1784546943196,4,400,673.205,1784546871496,0,0,0,0
1784546943196,5,400,326.795,1784546871496,0,0,0,0
1784546943296,2,500,500,1784546871496,0,0,0,0
1784546943296,3,700,500,1784546871496,0,0,0,0
1784546943296,4,400,673.205,1784546871496,0,0,0,0
1784546943296,5,400,326.795,1784546871496,0,0,0,0
1784546943396,2,500,500,1784546871496,0,0,0,0
1784546943396,3,700,500,1784546871496,0,0,0,0
1784546943396,4,400,673.205,1784546871496,0,0,0,0
1784546943396,5,400,326.795,1784546871496,0,0,0,0
1784546943496,2,500,500,1784546871496,0,0,0,0
1784546943496,3,700,500,1784546871496,0,0,0,0
1784546943496,4,400,673.205,1784546871496,0,0,0,0
1784546943496,5,400,326.795,1784546871496,0,0,0,0
1784546943596,2,500,500,1784546871496,0,0,0,0
1784546943596,3,700,500,1784546871496,0,0,0,0
1784546943596,4,400,673.205,1784546871496,0,0,0,0
1784546943596,5,400,326.795,1784546871496,0,0,0,0
1784546943696,2,500,500,1784546871496,0,0,0,0
1784546943696,3,700,500,1784546871496,0,0,0,0
1784546943696,4,400,673.205,1784546871496,0,0,0,0
1784546943696,5,400,326.795,1784546871496,0,0,0,0
1784546943796,2,500,500,1784546871496,0,0,0,0
1784546943796,3,700,500,1784546871496,0,0,0,0
1784546943796,4,400,673.205,1784546871496,0,0,0,0
1784546943796,5,400,326.795,1784546871496,0,0,0,0
1784546943896,2,500,500,1784546871496,0,0,0,0
1784546943896,3,700,500,1784546871496,0,0,0,0
1784546943896,4,400,673.205,1784546871496,0,0,0,0
1784546943896,5,400,326.795,1784546871496,0,0,0,0
1784546943996,2,500,500,1784546871496,0,0,0,0
1784546943996,3,700,500,1784546871496,0,0,0,0
1784546943996,4,400,673.205,1784546871496,0,0,0,0
1784546943996,5,400,326.795,1784546871496,0,0,0,0
1784546944096,2,500,500,1784546871496,0,0,0,0
1784546944096,3,700,500,1784546871496,0,0,0,0
1784546944096,4,400,673.205,1784546871496,0,0,0,0
1784546944096,5,400,326.795,1784546871496,0,0,0,0
1784546944196,2,500,500,1784546871496,0,0,0,0
1784546944196,3,700,500,1784546871496,0,0,0,0
1784546944196,4,400,673.205,1784546871496,0,0,0,0
1784546944196,5,400,326.795,1784546871496,0,0,0,0
1784546944296,2,500,500,1784546871496,0,0,0,0
1784546944296,3,700,500,1784546871496,0,0,0,0
1784546944296,4,400,673.205,1784546871496,0,0,0,0
1784546944296,5,400,326.795,1784546871496,0,0,0,0
1784546944396,2,500,500,1784546871496,0,0,0,0
1784546944396,3,700,500,1784546871496,0,0,0,0
1784546944396,4,400,673.205,1784546871496,0,0,0,0
1784546944396,5,400,326.795,1784546871496,0,0,0,0
1784546944496,2,500,500,1784546871496,0,0,0,0
1784546944496,3,700,500,1784546871496,0,0,0,0
1784546944496,4,400,673.205,1784546871496,0,0,0,0
1784546944496,5,400,326.795,1784546871496,0,0,0,0
1784546944596,2,500,500,1784546871496,0,0,0,0
1784546944596,3,700,500,1784546871496,0,0,0,0
1784546944596,4,400,673.205,1784546871496,0,0,0,0
1784546944596,5,400,326.795,1784546871496,0,0,0,0
1784546944696,2,500,500,1784546871496,0,0,0,0
1784546944696,3,700,500,1784546871496,0,0,0,0
1784546944696,4,400,673.205,1784546871496,0,0,0,0
1784546944696,5,400,326.795,1784546871496,0,0,0,0
1784546944796,2,500,500,1784546871496,0,0,0,0
1784546944796,3,700,500,1784546871496,0,0,0,0
1784546944796,4,400,673.205,1784546871496,0,0,0,0
1784546944796,5,400,326.795,1784546871496,0,0,0,0
1784546944896,2,500,500,1784546871496,0,0,0,0
1784546944896,3,700,500,1784546871496,0,0,0,0
1784546944896,4,400,673.205,1784546871496,0,0,0,0
1784546944896,5,400,326.795,1784546871496,0,0,0,0
1784546944996,2,500,500,1784546871496,0,0,0,0
1784546944996,3,700,500,1784546871496,0,0,0,0
1784546944996,4,400,673.205,1784546871496,0,0,0,0
1784546944996,5,400,326.795,1784546871496,0,0,0,0
1784546945096,2,500,500,1784546871496,0,0,0,0
1784546945096,3,700,500,1784546871496,0,0,0,0
1784546945096,4,400,673.205,1784546871496,0,0,0,0
1784546945096,5,400,326.795,1784546871496,0,0,0,0
1784546945196,2,500,500,1784546871496,0,0,0,0
1784546945196,3,700,500,1784546871496,0,0,0,0
1784546945196,4,400,673.205,1784546871496,0,0,0,0
1784546945196,5,400,326.795,1784546871496,0,0,0,0
1784546945296,2,500,500,1784546871496,0,0,0,0
1784546945296,3,700,500,1784546871496,0,0,0,0
1784546945296,4,400,673.205,1784546871496,0,0,0,0
1784546945296,5,400,326.795,1784546871496,0,0,0,0
1784546945396,2,500,500,1784546871496,0,0,0,0
1784546945396,3,700,500,1784546871496,0,0,0,0
1784546945396,4,400,673.205,1784546871496,0,0,0,0
1784546945396,5,400,326.795,1784546871496,0,0,0,0
1784546945496,2,500,500,1784546871496,0,0,0,0
1784546945496,3,700,500,1784546871496,0,0,0,0
1784546945496,4,400,673.205,1784546871496,0,0,0,0
1784546945496,5,400,326.795,1784546871496,0,0,0,0
1784546945596,2,500,500,1784546871496,0,0,0,0
1784546945596,3,700,500,1784546871496,0,0,0,0
1784546945596,4,400,673.205,1784546871496,0,0,0,0
1784546945596,5,400,326.795,1784546871496,0,0,0,0
1784546945696,2,500,500,1784546871496,0,0,0,0
1784546945696,3,700,500,1784546871496,0,0,0,0
1784546945696,4,400,673.205,1784546871496,0,0,0,0
1784546945696,5,400,326.795,1784546871496,0,0,0,0
1784546945796,2,500,500,1784546871496,0,0,0,0
1784546945796,3,700,500,1784546871496,0,0,0,0
1784546945796,4,400,673.205,1784546871496,0,0,0,0
1784546945796,5,400,326.795,1784546871496,0,0,0,0
1784546945896,2,500,500,1784546871496,0,0,0,0
1784546945896,3,700,500,1784546871496,0,0,0,0
1784546945896,4,400,673.205,1784546871496,0,0,0,0
1784546945896,5,400,326.795,1784546871496,0,0,0,0
1784546945996,2,500,500,1784546871496,0,0,0,0
1784546945996,3,700,500,1784546871496,0,0,0,0
1784546945996,4,400,673.205,1784546871496,0,0,0,0
1784546945996,5,400,326.795,1784546871496,0,0,0,0
1784546946096,2,500,500,1784546871496,0,0,0,0
1784546946096,3,700,500,1784546871496,0,0,0,0
1784546946096,4,400,673.205,1784546871496,0,0,0,0
1784546946096,5,400,326.795,1784546871496,0,0,0,0
1784546946196,2,500,500,1784546871496,0,0,0,0
1784546946196,3,700,500,1784546871496,0,0,0,0
1784546946196,4,400,673.205,1784546871496,0,0,0,0
1784546946196,5,400,326.795,1784546871496,0,0,0,0
1784546946296,2,500,500,1784546871496,0,0,0,0
1784546946296,3,700,500,1784546871496,0,0,0,0
1784546946296,4,400,673.205,1784546871496,0,0,0,0
1784546946296,5,400,326.795,1784546871496,0,0,0,0
1784546946396,2,500,500,1784546871496,0,0,0,0
1784546946396,3,700,500,1784546871496,0,0,0,0
1784546946396,4,400,673.205,1784546871496,0,0,0,0
1784546946396,5,400,326.795,1784546871496,0,0,0,0
1784546946496,2,500,500,1784546871496,0,0,0,0
1784546946496,3,700,500,1784546871496,0,0,0,0
1784546946496,4,400,673.205,1784546871496,0,0,0,0
1784546946496,5,400,326.795,1784546871496,0,0,0,0
1784546946596,2,500,500,1784546871496,0,0,0,0
1784546946596,3,700,500,1784546871496,0,0,0,0
1784546946596,4,400,673.205,1784546871496,0,0,0,0
1784546946596,5,400,326.795,1784546871496,0,0,0,0
1784546946696,2,500,500,1784546871496,0,0,0,0
1784546946696,3,700,500,1784546871496,0,0,0,0
1784546946696,4,400,673.205,1784546871496,0,0,0,0
1784546946696,5,400,326.795,1784546871496,0,0,0,0
1784546946796,2,500,500,1784546871496,0,0,0,0
1784546946796,3,700,500,1784546871496,0,0,0,0
1784546946796,4,400,673.205,1784546871496,0,0,0,0
1784546946796,5,400,326.795,1784546871496,0,0,0,0
1784546946896,2,500,500,1784546871496,0,0,0,0
1784546946896,3,700,500,1784546871496,0,0,0,0
1784546946896,4,400,673.205,1784546871496,0,0,0,0
1784546946896,5,400,326.795,1784546871496,0,0,0,0
1784546946996,2,500,500,1784546871496,0,0,0,0
1784546946996,3,700,500,1784546871496,0,0,0,0
1784546946996,4,400,673.205,1784546871496,0,0,0,0
1784546946996,5,400,326.795,1784546871496,0,0,0,0
1784546947096,2,500,500,1784546871496,0,0,0,0
1784546947096,3,700,500,1784546871496,0,0,0,0
1784546947096,4,400,673.205,1784546871496,0,0,0,0
1784546947096,5,400,326.795,1784546871496,0,0,0,0
1784546947196,2,500,500,1784546871496,0,0,0,0
1784546947196,3,700,500,1784546871496,0,0,0,0
1784546947196,4,400,673.205,1784546871496,0,0,0,0
1784546947196,5,400,326.795,1784546871496,0,0,0,0
1784546947296,2,500,500,1784546871496,0,0,0,0
1784546947296,3,700,500,1784546871496,0,0,0,0
1784546947296,4,400,673.205,1784546871496,0,0,0,0
1784546947296,5,400,326.795,1784546871496,0,0,0,0
1784546947396,2,500,500,1784546871496,0,0,0,0
1784546947396,3,700,500,1784546871496,0,0,0,0
1784546947396,4,400,673.205,1784546871496,0,0,0,0
1784546947396,5,400,326.795,1784546871496,0,0,0,0
1784546947496,2,500,500,1784546871496,0,0,0,0
1784546947496,3,700,500,1784546871496,0,0,0,0
1784546947496,4,400,673.205,1784546871496,0,0,0,0
1784546947496,5,400,326.795,1784546871496,0,0,0,0
1784546947596,2,500,500,1784546871496,0,0,0,0
1784546947596,3,700,500,1784546871496,0,0,0,0
1784546947596,4,400,673.205,1784546871496,0,0,0,0
1784546947596,5,400,326.795,1784546871496,0,0,0,0
1784546947696,2,500,500,1784546871496,0,0,0,0
1784546947696,3,700,500,1784546871496,0,0,0,0
1784546947696,4,400,673.205,1784546871496,0,0,0,0
1784546947696,5,400,326.795,1784546871496,0,0,0,0
