timestamp,ue_id,x_est,y_est,x_true,y_true
1784546922696,7,470.134594365331,547.924223667102,470.433,548.851
1784546922796,7,470.505454737904,547.815773639923,470.799,548.781
1784546922896,7,470.87807202471,547.710519443512,471.165,548.711
1784546922996,7,471.252375726573,547.6084513132,471.531,548.641
1784546923096,7,471.628301377914,547.509558525067,471.897,548.57
1784546923196,7,472.005789450242,547.41382983186,472.263,548.5
1784546923296,7,472.384784220132,547.321253968127,472.629,548.43
1784546923396,7,472.765233969773,547.2318203388,472.995,548.36
1784546923496,7,473.147092262463,547.145519782443,473.361,548.289
1784546923596,7,473.530317267839,547.062344866158,473.727,548.219
1784546923696,7,473.914870193925,546.982289037589,474.093,548.149
1784546923796,7,474.300714744008,546.905344943128,474.459,548.079
1784546923896,7,474.687818856811,546.831504068444,474.825,548.008
1784546923996,7,475.076154621888,546.760756035758,475.191,547.938
1784546924096,7,475.465698366755,546.693088669626,475.557,547.868
1784546924196,7,475.856431644482,546.628488649522,475.923,547.798
1784546924296,7,476.248341421499,546.566943070225,476.289,547.727
1784546924396,7,476.641419183782,546.508439358052,476.656,547.657
1784546924496,7,477.035659645023,546.452966069344,477.022,547.587
1784546924596,7,477.43106053057,546.400512399443,477.388,547.517
1784546924696,7,477.827621776921,546.351068044008,477.754,547.447
1784546924796,7,478.225345984618,546.304622530181,478.12,547.376
1784546924896,7,478.624239146843,546.261163940116,478.486,547.306
1784546924996,7,479.024309606004,546.220678793169,478.852,547.236
1784546925096,7,479.425567445288,546.18315227357,479.218,547.166
1784546925196,7,479.828024796001,546.14856842612,479.584,547.095
1784546925296,7,480.231694701426,546.116910331779,479.95,547.025
1784546925396,7,480.63659007253,546.088160269538,480.316,546.955
1784546925496,7,481.042723260071,546.062299918921,480.682,546.885
1784546925596,7,481.450107450639,546.039310712025,481.048,546.814
1784546925696,7,481.858756394167,546.019173748502,481.414,546.744
1784546925796,7,482.268684405564,546.001868861635,481.78,546.674
1784546925896,7,482.679905993745,545.987374191639,482.146,546.604
1784546925996,7,483.092435945029,545.975665180528,482.512,546.534
1784546926096,7,483.506289344125,545.966714202666,482.878,546.463
1784546926196,7,483.921480724486,545.960490575411,483.244,546.393
1784546926296,7,484.338022968164,545.956960600778,483.61,546.323
1784546926396,7,484.755926982147,545.956087594592,483.977,546.253
1784546926496,7,485.175202033429,545.957831947256,484.343,546.182
1784546926596,7,485.595855877092,545.962151302009,484.709,546.112
1784546926696,7,486.017895285254,545.969000227318,485.075,546.042
1784546926796,7,486.441325371928,545.97832874838,485.441,545.972
1784546926896,7,486.866148350281,545.990081894074,485.807,545.901
1784546926996,7,487.29236322867,546.004199460293,486.173,545.831
1784546927096,7,487.719965149944,546.020615142943,486.539,545.761
1784546927196,7,488.14894477075,546.03925588254,486.953,545.727
1784546927296,7,488.579288455649,546.060041254496,487.415,545.727
1784546927396,7,489.01097917573,546.082881660599,487.877,545.727
1784546927496,7,489.443996976029,546.107677801471,488.339,545.728
1784546927596,7,489.878318778453,546.134320569702,488.8,545.728
1784546927696,7,490.313917608653,546.162690828032,489.262,545.728
1784546927796,7,490.750763226797,546.192658731539,489.724,545.729
1784546927896,7,491.188822350114,546.224082970314,490.186,545.729
1784546927996,7,491.628058843441,546.256810499641,490.647,545.729
1784546928096,7,492.068433099428,546.290677717386,491.109,545.73
1784546928196,7,492.509902052209,546.32551561711,491.571,545.73
1784546928296,7,492.952419727449,546.361151055762,492.033,545.73
1784546928396,7,493.395937209993,546.397407598523,492.494,545.73
1784546928496,7,493.840402598383,546.434108344738,492.956,545.731
1784546928596,7,494.285760151041,546.471075758246,493.418,545.731
1784546928696,7,494.731951557356,546.508128692403,493.879,545.731
1784546928796,7,495.178915684848,546.545082789302,494.341,545.732
1784546928896,7,495.626587364712,546.581753689381,494.803,545.732
1784546928996,7,496.074897157876,546.617957643776,495.265,545.732
1784546929096,7,496.523770953623,546.653511222836,495.726,545.733
1784546929196,7,496.973131979223,546.688231116329,496.188,545.733
1784546929296,7,497.422902814749,546.721933906539,496.65,545.733
1784546929396,7,497.87300500855,546.754434609617,497.112,545.734
1784546929496,7,498.323358774032,546.785542232734,497.573,545.734
1784546929596,7,498.773881718285,546.815059497628,498.035,545.734
1784546929696,7,499.224488183306,546.842786422575,498.497,545.735
1784546929796,7,499.675088793804,546.86852114823,498.959,545.735
1784546929896,7,500.125590760888,546.892059937711,499.42,545.735
1784546929996,7,500.575899798853,546.913197056308,499.882,545.736
1784546930096,7,501.025921386565,546.931724564084,500.344,545.736
1784546930196,7,501.475559874895,546.947432030926,500.806,545.736
1784546930296,7,501.924717603555,546.96010534662,501.267,545.737
1784546930396,7,502.373294888617,546.969526355776,501.729,545.737
1784546930496,7,502.821190304758,546.975473236606,502.191,545.737
1784546930596,7,503.268300863167,546.977722214622,502.653,545.738
1784546930696,7,503.714519584235,546.976048231509,503.114,545.738
1784546930796,7,504.159735160829,546.970225962258,503.576,545.738
1784546930896,7,504.603832000631,546.96003047641,504.038,545.739
1784546930996,7,505.046693639538,546.945238849936,504.499,545.739
1784546931096,7,505.488202065033,546.925630593337,504.961,545.739
1784546931196,7,505.928236217902,546.900987583284,505.423,545.74
1784546931296,7,506.366671553371,546.871093915925,505.885,545.74
1784546931396,7,506.803379525302,546.835736171021,506.346,545.74
1784546931496,7,507.23823018621,546.794703328923,506.808,545.741
1784546931596,7,507.671092266154,546.74778686193,507.27,545.741
1784546931696,7,508.101833061374,546.694781223203,507.732,545.741
1784546931796,7,508.530317321433,546.635487023532,508.193,545.742
1784546931896,7,508.956406380941,546.569718658348,508.655,545.742
1784546931996,7,509.379960284085,546.497306355162,509.117,545.742
1784546932096,7,509.800839196235,546.418096356138,509.579,545.743
1784546932196,7,510.218906215391,546.331949985083,510.04,545.743
1784546932296,7,510.634027077871,546.238740789395,510.502,545.743
1784546932396,7,511.046069465606,546.138353924274,510.964,545.744
1784546932496,7,511.454903208675,546.030686036929,511.426,545.744
1784546932596,7,511.860399903003,545.915645606749,511.887,545.744
1784546932696,7,512.262434942765,545.793153313663,512.349,545.745
1784546932796,7,512.660886896669,545.663141810627,512.811,545.745
1784546932896,7,513.055636253258,545.525555271356,513.273,545.745
1784546932996,7,513.446565345215,545.380349775969,513.734,545.746
